timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9360,0.61,-0.24,0.78,0.7,-0.49,0.84
9380,0.6,-0.24,0.78,0.56,-0.7,1.05
9400,0.6,-0.24,0.78,1.12,-1.4,0.7
9420,0.6,-0.24,0.78,0.84,-1.47,0.91
9440,0.61,-0.24,0.78,0.77,-1.54,1.19
9460,0.6,-0.24,0.78,0.91,-1.26,0.98
9480,0.6,-0.24,0.78,0.98,-1.54,0.91
9500,0.61,-0.24,0.78,0.98,-1.61,1.26
9520,0.6,-0.24,0.78,1.26,-1.47,1.05
9540,0.6,-0.24,0.78,1.12,-1.68,1.05
9560,0.61,-0.24,0.78,0.77,-1.47,1.19
9580,0.6,-0.24,0.78,0.91,-1.4,0.98
9600,0.6,-0.24,0.78,0.84,-1.47,0.63
9620,0.6,-0.24,0.78,1.26,-1.82,0.28
9640,0.61,-0.24,0.78,0.98,-1.4,0.14
9660,0.6,-0.24,0.78,1.05,-1.54,0.28
9680,0.6,-0.24,0.78,0.21,-1.61,0.28
9700,0.61,-0.24,0.78,0.28,-1.96,0.42
9720,0.6,-0.24,0.78,0.21,-2.38,0.49
9740,0.61,-0.24,0.78,0.42,-2.87,0.42
9760,0.61,-0.24,0.78,-0.14,-1.82,0.49
9780,0.61,-0.24,0.78,-0.56,-1.75,0.21
9800,0.61,-0.24,0.78,-0.28,-2.1,-0.14
9820,0.61,-0.24,0.78,-0.35,-2.17,-0.28
9840,0.61,-0.24,0.78,-0.28,-1.4,-0.28
9860,0.61,-0.24,0.78,-0.42,-1.19,-0.35
9880,0.61,-0.24,0.78,-0.42,-0.91,-0.56
9900,0.61,-0.24,0.78,-0.98,-1.05,-0.49
9920,0.61,-0.24,0.78,-0.63,-1.4,-0.28
9940,0.61,-0.24,0.78,-0.07,-0.98,-0.42
9960,0.61,-0.24,0.78,-0.56,-1.19,-0.63
9980,0.61,-0.24,0.78,-0.07,-1.26,-0.49
10000,0.61,-0.24,0.78,-0.56,-0.91,-0.7
10020,0.61,-0.24,0.78,-0.49,-0.77,-0.56
10040,0.61,-0.24,0.78,-0.35,-0.77,-0.49
10060,0.61,-0.24,0.78,0.0,-1.26,-0.28
10080,0.62,-0.23,0.78,0.7,0.49,0.56
10100,0.61,-0.24,0.78,0.77,0.07,0.28
10120,0.6,-0.24,0.78,0.98,0.14,0.63
10140,0.61,-0.24,0.78,1.12,-0.28,0.91
10160,0.61,-0.24,0.78,0.77,-0.77,0.63
10180,0.61,-0.24,0.78,0.42,-0.56,0.14
10200,0.61,-0.24,0.78,0.91,-0.84,0.14
10220,0.61,-0.23,0.78,0.77,-0.63,0.63
10240,0.6,-0.24,0.78,0.84,-0.84,0.77
10260,0.61,-0.24,0.78,0.84,-1.19,0.56
10280,0.6,-0.24,0.78,0.35,-1.19,0.7
10300,0.61,-0.24,0.78,0.91,-1.4,0.91
10320,0.6,-0.24,0.78,0.63,-1.19,0.77
10340,0.6,-0.24,0.78,0.42,-1.33,0.63
10360,0.6,-0.24,0.78,0.63,-1.26,0.7
10380,0.6,-0.24,0.78,1.4,-1.12,0.63
10400,0.61,-0.24,0.78,0.91,-1.54,0.56
10420,0.61,-0.24,0.78,1.12,-0.63,0.35
10440,0.6,-0.24,0.78,1.05,-0.63,0.28
10460,0.6,-0.24,0.78,0.98,-1.61,0.56
10480,0.61,-0.24,0.78,0.63,-2.24,0.77
10500,0.61,-0.24,0.78,-0.07,-2.52,0.42
10520,0.61,-0.24,0.78,0.0,-2.59,0.21
10540,0.61,-0.24,0.78,-0.07,-1.96,0.21
10560,0.6,-0.24,0.78,-0.14,-1.89,0.21
10580,0.61,-0.24,0.78,-0.7,-2.24,-0.14
10600,0.6,-0.24,0.78,-0.63,-2.24,-0.28
10620,0.61,-0.24,0.78,-0.56,-2.17,-0.14
10640,0.61,-0.24,0.78,-0.49,-1.82,-0.21
10660,0.61,-0.24,0.78,-0.56,-1.75,-0.21
10680,0.61,-0.24,0.78,-1.12,-1.33,-0.35
10700,0.61,-0.24,0.78,-0.7,-1.19,-0.63
10720,0.61,-0.24,0.78,-0.7,-1.4,-0.49
10740,0.61,-0.24,0.78,-0.63,-0.63,-0.28
10760,0.61,-0.24,0.78,-0.14,-0.98,-0.28
10780,0.61,-0.24,0.78,-0.35,-0.77,-0.35
10800,0.61,-0.24,0.78,-0.21,-1.19,-0.21
10820,0.61,-0.24,0.78,-17.85,-0.63,-0.07
10840,0.6,-0.24,0.78,0.14,-0.7,0.0
10860,0.61,-0.24,0.78,-0.28,-0.98,-0.14
10880,0.6,-0.24,0.78,-0.07,-0.77,0.0
10900,0.61,-0.24,0.78,-0.21,-0.91,0.0
10920,0.61,-0.24,0.78,-0.21,-1.4,0.07
10940,0.61,-0.24,0.78,0.35,-1.33,0.07
10960,0.61,-0.24,0.78,0.42,-1.61,0.42
10980,0.61,-0.24,0.78,0.07,-1.82,0.28
11000,0.61,-0.24,0.78,0.35,-1.61,0.35
11020,0.61,-0.23,0.78,1.19,-0.28,0.63
11040,0.61,-0.24,0.78,0.84,-0.63,0.56
11060,0.61,-0.24,0.78,1.19,-0.42,1.05
11080,0.61,-0.24,0.78,0.63,-0.42,0.91
11100,0.61,-0.24,0.78,0.77,-0.84,0.49
11120,0.6,-0.23,0.78,0.77,-1.12,0.35
11140,0.61,-0.24,0.78,0.98,-1.61,0.14
11160,0.61,-0.24,0.78,0.91,-1.19,0.21
11180,0.61,-0.24,0.77,0.7,-1.05,0.42
11200,0.61,-0.24,0.78,0.84,-0.77,0.7
11220,0.61,-0.24,0.78,0.63,-0.77,0.7
11240,0.61,-0.24,0.78,0.56,-0.91,0.35
11260,0.61,-0.24,0.78,0.63,-0.98,0.35
11280,0.61,-0.24,0.78,0.98,-0.7,0.42
11300,0.6,-0.24,0.78,0.7,-0.7,0.35
11320,0.61,-0.24,0.78,0.56,-0.49,0.28
11340,0.6,-0.24,0.78,0.35,-0.7,0.14
11360,0.6,-0.24,0.78,0.84,0.0,0.21
11380,0.6,-0.23,0.78,0.77,-0.56,0.14
11400,0.61,-0.24,0.78,0.35,-0.63,0.35
11420,0.6,-0.24,0.78,0.98,-0.21,0.35
11440,0.6,-0.24,0.78,0.56,-0.56,0.14
11460,0.6,-0.24,0.78,0.91,-1.61,0.35
11480,0.6,-0.24,0.78,0.35,-2.24,0.56
11500,0.61,-0.24,0.78,0.07,-1.96,0.63
11520,0.6,-0.24,0.78,0.21,-2.1,0.63
11540,0.6,-0.24,0.78,0.14,-2.03,0.7
11560,0.6,-0.24,0.78,0.21,-2.1,0.63
11580,0.6,-0.24,0.78,-0.63,-2.24,0.35
11600,0.6,-0.24,0.78,-0.42,-2.31,0.07
11620,0.61,-0.24,0.78,-0.49,-2.52,0.07
11640,0.61,-0.24,0.78,-0.35,-2.31,0.0
11660,0.61,-0.24,0.78,-0.63,-1.89,-0.14
11680,0.61,-0.24,0.78,-0.49,-1.54,0.0
11700,0.61,-0.24,0.78,-0.42,-1.47,-0.14
11720,0.61,-0.24,0.78,0.0,-1.33,-0.07
11740,0.61,-0.24,0.78,-0.35,-1.12,0.21
11760,0.61,-0.24,0.78,-0.14,-0.77,0.14
11780,0.6,-0.23,0.78,0.14,-1.26,0.14
11800,0.61,-0.24,0.78,-0.42,-1.33,0.0
11820,0.61,-0.24,0.78,0.0,-1.05,-0.14
11840,0.61,-0.24,0.78,0.14,-0.56,-0.21
11860,0.61,-0.24,0.78,-0.07,-0.63,-0.21
11880,0.61,-0.24,0.78,-0.35,-1.12,-0.14
11900,0.61,-0.24,0.78,-0.07,-0.98,-0.14
11920,0.61,-0.24,0.78,-0.28,-1.12,-0.21
11940,0.61,-0.24,0.78,-0.35,-1.47,-0.14
11960,0.61,-0.24,0.78,-0.07,-1.33,0.07
11980,0.61,-0.24,0.78,-0.28,-1.26,-0.07
12000,0.61,-0.24,0.78,-0.07,-0.98,0.0
12020,0.61,-0.24,0.78,0.14,-0.63,0.07
12040,0.61,-0.24,0.78,0.0,-1.12,0.07
12060,0.61,-0.24,0.78,-0.14,-0.98,-0.07
12080,0.61,-0.24,0.78,-0.21,-0.77,0.0
12100,0.61,-0.24,0.78,0.07,-0.98,-0.14
12120,0.61,-0.24,0.78,0.0,-1.19,-0.21
12140,0.61,-0.24,0.78,0.14,-1.26,0.07
12160,0.61,-0.24,0.78,0.14,-1.12,0.14
12180,0.61,-0.24,0.78,0.21,-1.47,0.21
12200,0.61,-0.24,0.78,0.07,-0.91,0.14
12220,0.61,-0.24,0.78,0.35,-0.98,0.21
12240,0.61,-0.24,0.78,0.0,-1.54,0.07
12260,0.61,-0.24,0.78,0.28,-1.68,0.07
12280,0.61,-0.24,0.78,0.84,-1.33,0.28
12300,0.61,-0.23,0.78,0.98,-0.14,0.21
12320,0.61,-0.23,0.78,0.91,1.05,-0.91
12340,0.6,-0.25,0.78,1.05,0.35,-1.75
12360,0.6,-0.24,0.77,0.91,-0.07,-1.26
12380,0.6,-0.24,0.78,1.12,-1.96,-0.56
12400,0.61,-0.24,0.78,0.84,-1.05,-0.35
12420,0.61,-0.24,0.78,1.47,-0.84,0.21
12440,0.6,-0.23,0.78,1.33,-0.28,0.28
12460,0.6,-0.23,0.78,1.05,-0.42,0.21
12480,0.6,-0.23,0.79,0.28,-0.84,0.0
12500,0.6,-0.23,0.78,0.42,-0.91,0.07
12520,0.6,-0.23,0.78,0.35,-1.26,0.07
12540,0.61,-0.23,0.78,0.42,-0.98,0.35
12560,0.61,-0.23,0.78,0.28,-0.91,0.35
12580,0.61,-0.24,0.78,0.56,-0.98,0.28
12600,0.61,-0.23,0.78,0.77,-1.12,0.7
12620,0.61,-0.23,0.78,1.12,-1.47,0.84
12640,0.61,-0.23,0.78,1.26,-1.4,1.05
12660,0.61,-0.24,0.78,0.98,-0.77,0.84
12680,0.61,-0.23,0.78,0.98,-0.91,0.7
12700,0.6,-0.23,0.78,1.19,-0.84,0.42
12720,0.6,-0.23,0.78,1.26,-1.4,0.49
12740,0.6,-0.23,0.78,1.12,-1.12,0.56
12760,0.61,-0.24,0.79,1.12,-0.49,0.35
12780,0.6,-0.24,0.78,0.98,-1.05,0.28
12800,0.6,-0.24,0.78,0.84,-1.33,0.42
12820,0.61,-0.24,0.78,0.7,-1.75,0.56
12840,0.6,-0.24,0.78,0.42,-1.89,0.84
12860,0.61,-0.24,0.78,-0.14,-2.52,0.91
12880,0.6,-0.24,0.78,-0.21,-2.31,0.77
12900,0.6,-0.23,0.78,0.07,-2.31,0.7
12920,0.6,-0.23,0.78,-0.21,-2.59,0.56
12940,0.61,-0.23,0.78,-0.35,-2.52,0.28
12960,0.61,-0.23,0.78,-0.21,-2.17,0.0
12980,0.61,-0.23,0.78,-0.56,-1.33,-0.14
13000,0.6,-0.24,0.78,-0.42,-1.75,-0.07
13020,0.61,-0.24,0.78,-0.21,-2.17,0.07
13040,0.61,-0.24,0.78,-0.28,-2.1,-0.21
13060,0.61,-0.23,0.78,-0.21,-1.05,0.07
13080,0.61,-0.24,0.78,-0.21,-1.68,0.28
13100,0.61,-0.23,0.78,-0.28,-1.19,0.35
13120,0.61,-0.23,0.78,0.0,-1.4,0.21
13140,0.61,-0.24,0.78,-0.07,-1.82,0.21
13160,0.61,-0.23,0.78,0.0,-1.4,0.35
13180,0.61,-0.23,0.78,-0.28,-1.4,0.28
13200,0.61,-0.24,0.78,-0.21,-1.05,0.21
13220,0.6,-0.24,0.78,0.28,-1.82,0.49
13240,0.61,-0.24,0.78,-0.14,-2.73,0.84
13260,0.61,-0.24,0.78,0.07,-3.15,0.98
13280,0.61,-0.24,0.78,-0.63,-3.36,1.12
13300,0.61,-0.24,0.78,-0.84,-2.38,0.77
13320,0.61,-0.24,0.78,-0.42,-1.33,0.84
13340,0.61,-0.24,0.78,-1.26,-0.84,0.56
13360,0.61,-0.23,0.78,-1.96,-0.56,-0.21
13380,0.61,-0.24,0.78,-1.05,0.07,-0.63
13400,0.61,-0.24,0.78,-1.75,0.49,-0.77
13420,0.61,-0.24,0.78,-1.19,0.56,-0.98
13440,0.61,-0.24,0.78,-0.91,-0.21,-0.84
13460,0.61,-0.24,0.78,-0.77,-0.84,-0.56
13480,0.61,-0.24,0.78,0.07,-0.84,-0.21
13500,0.6,-0.24,0.78,0.28,-1.12,0.35
13520,0.61,-0.24,0.78,0.56,-1.26,0.28
13540,0.6,-0.23,0.78,1.26,-0.28,0.77
13560,0.61,-0.23,0.78,0.49,-0.56,0.49
13580,0.6,-0.24,0.78,0.56,-0.49,0.35
13600,0.61,-0.24,0.78,0.42,-0.77,0.14
13620,0.61,-0.23,0.78,0.63,-0.84,0.35
13640,0.61,-0.24,0.78,0.98,-0.84,0.35
13660,0.61,-0.24,0.78,0.84,-0.77,0.49
13680,0.61,-0.24,0.78,0.7,-0.49,0.56
13700,0.61,-0.24,0.78,0.77,-1.05,0.84
13720,0.61,-0.24,0.78,0.84,-0.77,1.19
13740,0.6,-0.24,0.78,1.33,-1.05,0.98
13760,0.6,-0.24,0.78,1.33,-1.26,0.7
13780,0.6,-0.24,0.78,1.19,-1.68,0.77
13800,0.61,-0.24,0.78,0.7,-1.68,0.77
13820,0.61,-0.24,0.78,0.42,-0.84,0.42
13840,0.61,-0.24,0.78,0.7,-0.84,0.21
13860,0.61,-0.24,0.78,0.21,-0.77,0.35
13880,0.61,-0.24,0.78,0.7,-0.84,0.35
13900,0.61,-0.24,0.78,0.63,-1.05,0.14
13920,0.61,-0.24,0.78,0.77,-0.7,0.21
13940,0.6,-0.24,0.78,0.98,-0.77,0.28
13960,0.61,-0.24,0.78,0.84,-0.56,0.21
13980,0.6,-0.24,0.78,1.26,-0.28,0.21
14000,0.6,-0.24,0.78,0.56,-0.35,0.14
14020,0.6,-0.24,0.78,0.56,-1.12,0.21
14040,0.6,-0.24,0.78,-0.21,-1.54,0.28
14060,0.61,-0.24,0.78,0.0,-1.82,0.07
14080,0.6,-0.24,0.78,0.0,-2.17,0.28
14100,0.6,-0.24,0.78,0.0,-2.45,0.42
14120,0.6,-0.24,0.78,-0.56,-2.66,0.21
14140,0.61,-0.24,0.78,-0.98,-2.24,0.21
14160,0.61,-0.24,0.78,-0.35,-1.89,0.14
14180,0.6,-0.24,0.78,-0.7,-1.89,0.14
14200,0.61,-0.24,0.78,-0.63,-1.96,0.0
14220,0.61,-0.24,0.78,-0.63,-1.96,-0.21
14240,0.61,-0.24,0.78,-0.28,-1.82,-0.07
14260,0.61,-0.24,0.78,-0.21,-1.54,0.0
14280,0.61,-0.24,0.78,0.21,-0.91,0.0
14300,0.61,-0.24,0.78,-0.14,-1.26,0.07
14320,0.61,-0.24,0.78,-0.63,-1.19,-0.14
14340,0.61,-0.24,0.78,0.0,-1.12,-0.07
14360,0.61,-0.24,0.78,-0.35,-0.98,0.0
14380,0.6,-0.24,0.78,-0.07,-0.77,-0.28
14400,0.6,-0.24,0.78,-0.49,-0.98,-0.35
14420,0.61,-0.24,0.78,-0.35,-1.19,-0.14
14440,0.61,-0.24,0.78,-0.56,-0.98,-0.21
14460,0.61,-0.24,0.78,-0.21,-0.63,0.07
14480,0.61,-0.24,0.78,0.0,-0.7,0.07
14500,0.61,-0.24,0.78,-0.42,-0.91,0.07
14520,0.6,-0.24,0.78,-0.07,-1.12,0.14
14540,0.61,-0.24,0.78,0.28,-1.26,0.14
14560,0.61,-0.24,0.78,0.14,-1.26,0.07
14580,0.61,-0.24,0.78,-0.21,-1.26,0.07
14600,0.61,-0.24,0.78,0.07,-0.91,0.07
14620,0.61,-0.24,0.78,-0.07,-1.05,0.28
14640,0.6,-0.24,0.78,0.14,-0.98,0.14
14660,0.61,-0.24,0.78,-0.07,-1.26,-0.07
14680,0.61,-0.24,0.78,-0.21,-0.98,-0.07
14700,0.61,-0.24,0.78,-0.14,-0.91,-0.21
14720,0.61,-0.24,0.78,-0.21,-1.33,-0.28
14740,0.61,-0.24,0.78,0.14,-1.26,0.21
14760,0.61,-0.24,0.78,0.63,-1.19,0.21
14780,0.61,-0.24,0.78,0.7,-0.42,0.42
14800,0.61,-0.24,0.78,0.56,-0.49,0.56
14820,0.61,-0.24,0.78,1.05,-0.35,0.56
14840,0.6,-0.24,0.78,0.7,-0.63,0.49
14860,0.6,-0.24,0.79,0.42,-0.63,0.14
14880,0.6,-0.24,0.78,0.84,-1.33,0.14
14900,0.61,-0.24,0.78,0.35,-0.7,-0.14
14920,0.6,-0.24,0.78,0.28,-0.42,0.21
14940,0.6,-0.24,0.78,0.91,-0.49,0.42
14960,0.61,-0.24,0.78,0.77,-0.7,0.35
14980,0.61,-0.24,0.78,1.12,-0.98,0.7
15000,0.61,-0.24,0.78,0.84,-0.77,0.56
15020,0.6,-0.24,0.78,0.77,-0.35,0.49
15040,0.6,-0.24,0.78,0.84,-1.26,0.7
15060,0.61,-0.24,0.78,0.77,-1.33,0.63
15080,0.6,-0.24,0.78,0.56,-0.77,0.49
15100,0.61,-0.24,0.78,0.7,-0.91,0.49
15120,0.6,-0.24,0.78,0.84,-0.56,0.63
15140,0.6,-0.24,0.78,0.63,-0.7,0.35
15160,0.6,-0.24,0.78,0.42,-0.7,0.14
15180,0.6,-0.24,0.78,0.98,-0.56,0.35
15200,0.6,-0.24,0.78,0.7,-0.49,0.28
15220,0.6,-0.24,0.78,0.91,-0.49,0.28
15240,0.6,-0.24,0.78,1.05,-0.63,0.49
15260,0.6,-0.24,0.78,0.77,-0.56,0.35
15280,0.6,-0.24,0.78,0.84,-0.98,0.14
15300,0.6,-0.24,0.78,0.49,-1.33,0.21
15320,0.6,-0.24,0.78,0.28,-1.75,0.42
15340,0.6,-0.24,0.78,-0.07,-2.1,0.49
15360,0.6,-0.24,0.78,0.07,-2.45,0.49
15380,0.6,-0.24,0.78,0.28,-2.24,0.49
15400,0.6,-0.24,0.79,-17.71,-2.17,0.42
15420,0.61,-0.24,0.78,-0.07,-1.26,-0.28
15440,0.6,-0.24,0.78,0.21,-1.19,-0.56
15460,0.6,-0.24,0.78,0.07,-1.68,-0.7
15480,0.61,-0.24,0.79,-0.35,-1.4,-1.33
15500,0.61,-0.24,0.78,-0.21,-0.91,-1.75
15520,0.61,-0.24,0.78,0.21,-1.54,-1.33
15540,0.6,-0.24,0.78,0.0,-1.33,-0.84
15560,0.6,-0.23,0.78,0.42,-1.61,-0.42
15580,0.61,-0.23,0.78,0.35,-1.61,-0.56
15600,0.61,-0.23,0.78,0.07,-1.68,-0.7
15620,0.6,-0.23,0.79,0.14,-1.68,-0.49
15640,0.6,-0.24,0.79,-0.07,-1.54,-0.28
15660,0.6,-0.23,0.78,-0.14,-1.54,-0.28
15680,0.6,-0.23,0.78,-0.21,-2.17,-0.21
15700,0.61,-0.23,0.79,-0.14,-2.1,0.07
15720,0.61,-0.23,0.79,-0.28,-1.47,0.28
15740,0.61,-0.23,0.78,-0.35,-0.91,-0.07
15760,0.61,-0.24,0.78,-0.49,-0.21,-0.7
15780,0.61,-0.24,0.78,-0.7,-0.14,-0.84
15800,0.61,-0.24,0.78,-0.63,0.0,-0.84
15820,0.6,-0.24,0.78,0.07,-0.56,-0.28
15840,0.61,-0.24,0.78,0.14,-0.98,-0.28
15860,0.6,-0.24,0.78,0.84,-0.77,0.14
15880,0.6,-0.24,0.78,0.49,-0.77,0.28
15900,0.6,-0.23,0.78,0.56,-0.7,0.14
15920,0.6,-0.23,0.78,0.14,-0.98,0.0
15940,0.61,-0.23,0.79,-0.07,-0.35,-0.28
15960,0.6,-0.24,0.78,-0.49,0.0,-0.49
15980,0.6,-0.24,0.78,-0.7,-0.14,-0.56
16000,0.6,-0.24,0.78,-0.49,-0.63,-0.28
16020,0.61,-0.24,0.78,-0.35,-0.91,0.14
16040,0.6,-0.24,0.78,0.14,-0.98,0.49
16060,0.61,-0.24,0.78,-0.14,-0.91,0.42
16080,0.6,-0.23,0.78,1.19,-0.91,0.42
16100,0.6,-0.23,0.78,0.42,-1.47,0.49
16120,0.6,-0.24,0.78,0.28,-1.68,0.63
16140,0.6,-0.23,0.78,0.49,-2.24,0.63
16160,0.61,-0.23,0.79,0.56,-1.82,0.56
16180,0.61,-0.23,0.78,0.98,-1.05,1.05
16200,0.61,-0.24,0.78,0.49,-0.63,0.7
16220,0.6,-0.23,0.78,1.05,-0.7,0.84
16240,0.6,-0.23,0.79,0.63,-1.05,0.56
16260,0.6,-0.23,0.78,0.84,-1.12,0.35
16280,0.6,-0.24,0.79,0.7,-1.4,0.63
16300,0.6,-0.24,0.78,0.7,-1.33,0.49
16320,0.6,-0.23,0.78,0.84,-1.05,0.28
16340,0.61,-0.23,0.78,0.91,-1.19,0.63
16360,0.6,-0.24,0.79,0.84,-1.12,0.91
16380,0.6,-0.24,0.79,0.77,-0.91,0.7
16400,0.6,-0.23,0.79,0.91,-0.98,0.56
16420,0.6,-0.23,0.79,0.77,-1.26,0.84
16440,0.61,-0.23,0.79,0.98,-0.98,0.7
16460,0.6,-0.23,0.79,0.77,-0.98,0.56
16480,0.61,-0.23,0.78,0.84,-0.14,0.56
16500,0.6,-0.23,0.79,0.63,-0.7,0.28
16520,0.6,-0.23,0.78,0.35,-0.42,0.21
16540,0.6,-0.24,0.79,0.63,-0.56,0.49
16560,0.6,-0.23,0.78,0.63,-0.35,0.21
16580,0.6,-0.23,0.78,0.63,-0.49,0.21
16600,0.6,-0.23,0.78,0.56,-0.35,0.35
16620,0.6,-0.23,0.79,0.56,-0.07,0.35
16640,0.6,-0.23,0.79,1.05,0.21,0.14
16660,0.6,-0.23,0.79,0.98,-0.63,0.14
16680,0.6,-0.23,0.79,0.98,-1.05,0.28
16700,0.6,-0.23,0.79,0.91,-0.63,0.14
16720,0.6,-0.23,0.79,0.7,-0.98,0.14
16740,0.6,-0.23,0.79,0.42,-1.26,0.42
16760,0.6,-0.24,0.79,0.35,-2.1,0.63
16780,0.6,-0.24,0.79,-0.21,-2.38,0.63
16800,0.6,-0.24,0.79,0.42,-2.38,0.84
16820,0.6,-0.24,0.79,0.28,-2.38,0.7
16840,0.6,-0.24,0.79,0.28,-2.24,0.7
16860,0.6,-0.23,0.79,-0.14,-2.52,0.56
16880,0.6,-0.23,0.79,-0.42,-2.52,0.42
16900,0.6,-0.23,0.79,-0.07,-2.52,0.35
16920,0.61,-0.23,0.79,-0.21,-2.52,0.28
16940,0.6,-0.23,0.79,-0.7,-1.96,0.21
16960,0.61,-0.24,0.78,-0.35,-1.54,0.35
16980,0.6,-0.23,0.78,0.28,-1.82,0.21
17000,0.61,-0.23,0.78,-0.28,-2.1,0.28
17020,0.61,-0.23,0.78,0.07,-1.4,0.21
17040,0.6,-0.23,0.78,-0.07,-1.33,0.21
17060,0.6,-0.23,0.78,-0.63,-1.19,0.28
17080,0.6,-0.23,0.79,-0.14,-1.12,0.07
17100,0.6,-0.23,0.79,-0.77,-0.98,-0.21
17120,0.6,-0.23,0.78,-0.35,-1.19,-0.21
17140,0.6,-0.24,0.78,-0.42,-1.19,-0.35
17160,0.6,-0.24,0.79,-0.35,-0.77,-0.42
17180,0.6,-0.24,0.79,-0.28,-0.7,-0.21
17200,0.6,-0.24,0.78,-0.35,-0.63,-0.28
17220,0.61,-0.24,0.79,-0.56,-0.7,-0.35
17240,0.6,-0.23,0.78,0.07,-1.12,-0.14
17260,0.6,-0.24,0.79,-0.35,-0.7,0.07
17280,0.6,-0.24,0.79,-0.07,-0.42,0.0
17300,0.6,-0.23,0.78,0.0,-0.63,-0.21
17320,0.6,-0.23,0.79,0.0,-1.19,0.0
17340,0.6,-0.24,0.79,0.07,-0.91,0.0
17360,0.6,-0.24,0.78,0.0,-0.91,-0.07
17380,0.6,-0.24,0.79,0.28,-1.33,-0.07
17400,0.6,-0.24,0.79,-0.07,-1.4,0.0
17420,0.6,-0.23,0.79,0.63,-0.28,0.14
17440,0.61,-0.23,0.78,0.56,-0.35,0.42
17460,0.6,-0.23,0.78,0.28,-0.35,0.35
17480,0.6,-0.24,0.79,0.84,-0.42,0.49
17500,0.6,-0.23,0.79,0.84,-0.42,0.7
17520,0.6,-0.23,0.79,0.84,-0.42,0.42
17540,0.6,-0.23,0.78,1.05,-0.56,0.21
17560,0.6,-0.23,0.79,0.63,-0.84,0.14
17580,0.6,-0.24,0.79,0.98,-1.33,0.42
17600,0.6,-0.24,0.79,0.98,-0.63,0.56
17620,0.6,-0.24,0.79,0.91,-0.35,0.42
17640,0.6,-0.24,0.79,0.56,-1.19,0.42
17660,0.6,-0.24,0.79,0.7,-1.05,0.63
17680,0.6,-0.23,0.79,0.7,-0.63,0.63
17700,0.6,-0.23,0.79,0.63,-1.05,0.63
17720,0.6,-0.24,0.79,0.63,-1.05,0.49
17740,0.6,-0.23,0.79,0.77,-0.56,0.77
17760,0.6,-0.23,0.79,0.63,-0.7,0.56
17780,0.6,-0.23,0.79,0.49,-0.98,0.35
17800,0.6,-0.23,0.79,0.63,-1.05,0.35
17820,0.6,-0.24,0.79,0.7,-0.56,0.49
17840,0.6,-0.23,0.79,0.7,-0.56,0.35
17860,0.6,-0.24,0.79,0.77,-0.56,0.28
17880,0.6,-0.23,0.79,1.19,-0.7,0.21
17900,0.6,-0.23,0.79,1.05,-1.33,0.35
17920,0.6,-0.24,0.79,0.91,-0.56,0.42
17940,0.6,-0.24,0.79,0.98,-0.91,0.35
17960,0.6,-0.23,0.79,0.91,-1.68,0.42
17980,0.6,-0.24,0.79,0.35,-2.59,0.63
18000,0.6,-0.24,0.79,-0.07,-2.45,0.49
18020,0.6,-0.24,0.79,0.56,-2.24,0.84
18040,0.6,-0.23,0.79,-0.07,-2.17,0.56
18060,0.6,-0.23,0.79,-0.07,-2.1,0.56
18080,0.6,-0.23,0.79,-0.07,-2.24,0.49
18100,0.6,-0.23,0.79,-0.49,-2.1,0.21
18120,0.6,-0.23,0.79,-0.7,-2.17,0.0
18140,0.6,-0.23,0.79,17.78,-2.38,0.14
18160,0.6,-0.23,0.79,-0.42,-2.24,0.07
18180,0.6,-0.23,0.79,-0.56,-1.61,0.21
18200,0.61,-0.23,0.78,-0.21,-1.75,0.28
18220,0.61,-0.23,0.78,-0.42,-1.89,0.14
18240,0.61,-0.23,0.79,-0.14,-1.68,0.21
18260,0.6,-0.24,0.79,-0.42,-1.26,0.14
18280,0.6,-0.23,0.79,0.07,-1.12,-0.07
18300,0.6,-0.23,0.79,-0.28,-1.82,-0.14
18320,0.6,-0.24,0.79,-0.14,-1.47,-0.07
18340,0.6,-0.24,0.78,-0.35,-1.12,-0.21
18360,0.6,-0.23,0.78,-0.56,-0.98,-0.07
18380,0.6,-0.23,0.78,-0.35,-0.7,0.0
18400,0.6,-0.24,0.79,-0.42,-0.84,-0.07
18420,0.6,-0.24,0.79,-0.42,-0.98,-0.14
18440,0.61,-0.23,0.78,0.07,-1.19,-0.07
18460,0.6,-0.23,0.79,-0.28,-0.98,-0.21
18480,0.61,-0.24,0.79,0.0,-1.26,-0.14
18500,0.6,-0.24,0.79,-0.14,-0.98,0.0
18520,0.6,-0.24,0.78,-0.49,-0.56,-17.92
18540,0.6,-0.23,0.78,-0.7,-0.7,-0.14
18560,0.6,-0.23,0.79,-0.35,-0.84,-0.14
18580,0.6,-0.24,0.79,-0.63,-0.49,0.07
18600,0.6,-0.24,0.79,-0.28,-0.28,-0.07
18620,0.6,-0.23,0.79,-0.35,-0.7,-0.35
18640,0.6,-0.24,0.79,0.0,-0.98,0.07
18660,0.6,-0.24,0.79,-0.07,-0.91,0.0
18680,0.6,-0.24,0.78,0.21,-0.84,0.14
18700,0.6,-0.24,0.79,0.07,-1.19,0.07
18720,0.6,-0.24,0.79,0.0,-1.19,0.28
18740,0.6,-0.24,0.79,0.07,-1.33,0.21
18760,0.6,-0.24,0.79,0.07,-1.54,0.0
