timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9820,0.24,0.23,0.96,0.84,-3.5,-6.16
9840,0.25,0.23,0.97,2.94,-2.17,-4.69
9860,0.26,0.24,0.97,1.75,-4.2,-5.46
9880,0.25,0.23,0.96,3.64,-6.02,-5.11
9900,0.25,0.22,0.98,5.25,-5.67,-3.36
9920,0.28,0.24,0.96,5.32,-3.92,-4.2
9940,0.26,0.24,0.96,6.23,-4.97,-3.99
9960,0.25,0.23,0.98,5.95,-4.2,-1.75
9980,0.28,0.25,0.95,4.27,-2.94,-1.19
10000,0.26,0.25,0.96,4.13,-2.66,0.56
10020,0.23,0.24,0.97,4.9,-4.06,4.13
10040,0.27,0.27,0.95,1.54,-1.75,3.43
10060,0.26,0.26,0.95,-0.77,-1.75,2.17
10080,0.24,0.24,0.97,0.14,-2.45,3.01
10100,0.28,0.26,0.95,0.42,-1.47,3.15
10120,0.26,0.26,0.95,-0.91,-2.87,2.45
10140,0.24,0.24,0.97,0.84,-4.06,4.55
10160,0.29,0.26,0.95,-2.66,-1.54,3.64
10180,0.28,0.23,0.95,-2.17,-2.17,2.66
10200,0.25,0.22,0.97,1.68,-2.1,4.9
10220,0.29,0.24,0.95,1.33,-0.84,4.34
10240,0.27,0.24,0.95,0.35,-1.4,3.71
10260,0.25,0.23,0.96,1.68,-2.45,5.6
10280,0.3,0.25,0.95,0.98,-1.12,4.83
10300,0.26,0.23,0.95,-1.12,-0.42,4.76
10320,0.26,0.23,0.96,0.07,0.77,5.81
10340,0.27,0.24,0.95,-2.03,2.8,5.32
10360,0.27,0.24,0.95,-1.89,1.82,4.06
10380,0.27,0.24,0.97,-1.82,1.89,3.29
10400,0.26,0.23,0.97,-1.61,2.17,3.43
10420,0.26,0.23,0.96,-2.59,3.85,3.57
10440,0.26,0.23,0.96,-4.34,4.76,2.45
10460,0.27,0.22,0.96,-3.99,3.78,1.61
10480,0.26,0.22,0.97,-2.52,3.99,1.68
10500,0.25,0.21,0.96,-2.31,5.11,1.89
10520,0.26,0.21,0.97,-2.38,4.76,0.91
10540,0.26,0.21,0.98,-2.24,6.23,-0.07
10560,0.25,0.22,0.96,-6.93,8.68,0.0
10580,0.26,0.22,0.97,-9.8,10.08,-0.35
10600,0.25,0.2,0.97,-8.05,9.45,-0.28
10620,0.24,0.2,0.98,-8.26,9.31,-0.14
10640,0.24,0.21,0.97,-10.64,11.69,1.75
10660,0.24,0.21,0.97,-11.34,11.9,1.26
10680,0.24,0.2,0.98,-12.04,12.88,0.49
10700,0.2,0.18,0.98,-6.72,8.33,-0.14
10720,0.2,0.18,0.98,-3.85,5.18,-0.63
10740,0.2,0.18,0.98,-2.52,2.94,-1.33
10760,0.21,0.18,0.99,-1.89,2.59,-1.54
10780,0.2,0.18,0.99,-2.66,4.62,0.63
10800,0.2,0.19,0.98,-3.43,4.55,2.38
10820,0.19,0.19,1.0,-5.39,4.76,3.15
10840,0.19,0.18,0.99,-6.02,2.8,2.52
10860,0.19,0.18,0.99,-4.83,0.63,0.42
10880,0.2,0.17,0.98,-2.24,-0.7,-1.82
10900,0.19,0.15,1.0,-0.42,-1.19,-3.01
10920,0.19,0.16,1.0,0.63,-0.77,-3.15
10940,0.2,0.16,0.98,0.91,-1.96,-3.99
10960,0.2,0.16,1.0,0.28,-0.63,-3.99
10980,0.19,0.15,0.99,0.77,-0.91,-3.01
11000,0.2,0.16,0.99,1.61,-0.84,-2.31
11020,0.2,0.17,0.99,2.45,-0.77,-2.24
11040,0.19,0.16,0.99,1.89,-0.35,-1.4
11060,0.19,0.17,0.99,2.66,0.49,0.07
11080,0.2,0.18,0.99,2.73,-0.42,-0.28
11100,0.2,0.18,0.99,2.03,-0.07,-0.28
11120,0.19,0.17,0.99,1.47,-1.19,0.91
11140,0.19,0.18,1.0,1.89,-1.4,1.33
11160,0.2,0.18,0.98,1.19,-1.96,1.26
11180,0.2,0.18,0.99,0.56,-1.75,0.98
11200,0.18,0.17,1.0,0.35,-0.49,1.19
11220,0.19,0.18,0.98,0.63,-1.61,-0.28
11240,0.21,0.18,1.01,4.27,-4.83,-1.26
11260,0.19,0.18,1.0,2.52,-0.98,-0.49
11280,0.19,0.17,0.97,0.56,-1.12,-1.4
11300,0.2,0.17,0.99,0.21,-1.4,-1.12
11320,0.2,0.18,1.0,-0.91,-1.96,-0.98
11340,0.2,0.17,0.99,-1.12,-2.1,-0.63
11360,0.2,0.17,0.99,0.07,-2.31,0.21
11380,0.22,0.18,0.99,0.07,-0.84,0.0
11400,0.21,0.18,0.99,-1.89,-1.05,-0.91
11420,0.2,0.16,0.99,-0.77,-1.12,0.42
11440,0.21,0.18,0.99,0.21,-0.7,1.12
11460,0.21,0.17,0.99,-1.33,-1.54,-0.56
11480,0.2,0.16,0.99,-1.12,-0.07,0.42
11500,0.21,0.17,0.99,2.24,-0.56,1.75
11520,0.2,0.17,0.98,-0.21,-0.63,-0.21
11540,0.19,0.17,1.0,-0.35,-0.7,0.63
11560,0.2,0.17,0.99,2.03,-0.49,1.4
11580,0.21,0.17,0.99,0.28,-2.87,-1.61
11600,0.19,0.15,1.0,0.42,0.07,-1.19
11620,0.2,0.17,0.99,3.36,0.49,0.28
11640,0.2,0.17,0.99,0.63,-1.47,-2.03
11660,0.18,0.16,1.01,0.0,0.07,-0.14
11680,0.21,0.17,0.99,3.64,-0.49,2.24
11700,0.21,0.18,0.98,0.63,-1.61,0.0
11720,0.19,0.17,0.99,-0.84,0.98,0.42
11740,0.19,0.17,0.99,3.43,2.1,3.64
11760,0.21,0.19,0.99,2.1,-2.52,1.12
11780,0.18,0.16,0.99,-0.35,-0.14,2.1
11800,0.19,0.18,0.99,3.29,0.35,3.64
11820,0.2,0.18,0.97,0.07,-1.75,1.54
11840,0.18,0.17,0.98,-2.1,0.98,1.75
11860,0.2,0.17,0.99,1.4,0.0,0.14
11880,0.2,0.17,1.0,3.71,-2.31,-1.96
11900,0.21,0.16,0.99,3.22,0.56,-3.29
11920,0.2,0.16,1.0,3.43,3.64,-1.96
11940,0.19,0.16,0.99,2.8,2.1,-0.07
11960,0.19,0.16,0.99,4.13,2.17,2.94
11980,0.19,0.16,0.99,3.57,1.47,4.62
12000,0.19,0.18,1.0,3.36,2.52,6.93
12020,0.18,0.17,1.0,3.78,1.96,6.86
12040,0.19,0.18,0.99,4.13,1.96,3.36
12060,0.18,0.18,1.0,4.34,1.68,-0.84
12080,0.18,0.18,1.0,3.57,2.45,-2.94
12100,0.17,0.18,0.99,3.64,1.82,-1.96
12120,0.18,0.18,0.99,2.87,-0.07,-0.98
12140,0.18,0.18,0.99,2.59,-0.63,-0.28
12160,0.18,0.17,0.99,2.8,-1.33,1.26
12180,0.18,0.18,0.99,2.94,-1.05,2.24
12200,0.19,0.19,0.99,2.87,-1.4,2.94
12220,0.18,0.19,0.99,2.8,-1.61,3.36
12240,0.17,0.18,0.99,2.17,-0.84,3.5
12260,0.19,0.19,0.99,1.47,-1.05,2.52
12280,0.18,0.2,0.99,1.33,-0.49,1.68
12300,0.18,0.18,1.0,1.05,-1.19,0.84
12320,0.18,0.18,0.99,0.49,-0.7,1.05
12340,0.19,0.19,0.99,0.21,-1.19,0.63
12360,0.18,0.19,0.99,0.77,-1.54,0.49
12380,0.18,0.17,0.99,0.91,-1.33,0.77
12400,0.19,0.18,0.99,0.35,-1.05,0.77
12420,0.19,0.19,0.99,0.35,-0.21,0.14
12440,0.18,0.18,1.0,0.84,-1.19,-0.35
12460,0.18,0.17,1.0,0.84,-0.28,0.21
12480,0.19,0.18,0.98,0.35,-0.63,-0.14
12500,0.19,0.18,0.99,0.56,-1.19,-0.63
12520,0.18,0.17,1.0,1.89,-1.4,-0.21
12540,0.18,0.18,0.99,1.19,-0.63,0.0
12560,0.19,0.19,0.99,1.05,-0.21,-0.28
12580,0.18,0.19,0.99,1.19,-1.33,-0.35
12600,0.18,0.18,1.0,1.33,-0.21,0.14
12620,0.18,0.19,0.99,1.12,-0.35,0.0
12640,0.18,0.19,0.99,1.26,-0.7,-0.7
12660,0.17,0.18,1.0,1.61,-1.82,-0.42
12680,0.18,0.18,0.99,1.4,-0.91,-0.07
12700,0.18,0.19,0.98,1.26,-0.7,-0.49
12720,0.18,0.19,0.99,1.4,-0.84,-0.35
12740,0.17,0.18,1.0,1.33,-0.49,0.14
12760,0.19,0.18,0.99,0.91,-2.52,-1.47
12780,0.19,0.2,1.0,2.87,-2.31,-0.84
12800,0.17,0.18,0.99,0.28,-3.78,-0.77
12820,0.18,0.18,0.98,0.28,-2.52,-1.47
12840,0.18,0.19,1.0,2.45,-0.7,0.14
12860,0.18,0.19,0.99,-0.7,-2.8,-2.03
12880,0.18,0.18,0.99,1.33,-2.73,-1.19
12900,0.18,0.18,0.99,2.1,-2.94,1.33
12920,0.2,0.19,0.98,0.98,-4.9,-0.35
12940,0.19,0.18,0.99,1.05,-2.59,-0.14
12960,0.18,0.17,0.99,1.68,-3.15,1.75
12980,0.2,0.2,0.98,1.26,-4.2,0.84
13000,0.19,0.18,0.99,0.49,-1.75,0.56
13020,0.18,0.17,1.0,1.47,-2.03,2.17
13040,0.2,0.2,0.99,1.33,-3.64,0.56
13060,0.19,0.18,0.98,0.21,-1.96,0.21
13080,0.18,0.17,0.99,1.33,-1.89,1.75
13100,0.21,0.2,0.98,2.24,-2.8,0.35
13120,0.19,0.19,0.99,0.84,-1.4,-0.63
13140,0.18,0.18,1.0,1.61,-2.17,0.84
13160,0.21,0.2,0.98,1.89,-3.85,0.77
13180,0.19,0.18,0.98,0.0,-2.52,-1.26
13200,0.18,0.17,1.0,1.89,-1.12,0.84
13220,0.21,0.2,0.98,2.24,-2.31,0.63
13240,0.19,0.19,0.98,0.42,-1.47,-0.35
13260,0.19,0.17,0.99,2.03,-1.05,0.63
13280,0.21,0.19,0.98,1.89,-1.54,-0.49
13300,0.19,0.18,0.97,-0.07,0.7,-0.77
13320,0.19,0.19,0.99,-0.21,1.33,-0.21
13340,0.2,0.2,0.98,0.63,0.84,-0.84
13360,0.2,0.19,0.99,1.33,-0.84,-1.12
13380,0.19,0.18,1.0,1.05,1.61,-0.98
13400,0.19,0.19,0.99,1.96,0.84,-1.05
13420,0.19,0.19,0.99,2.03,0.14,-0.84
13440,0.18,0.19,0.99,1.12,0.7,-0.77
13460,0.19,0.19,0.99,0.84,-0.07,-1.12
13480,0.19,0.18,0.99,1.68,-0.7,-1.47
13500,0.19,0.18,0.99,1.68,2.17,-0.7
13520,0.18,0.19,0.99,2.17,1.05,-0.21
13540,0.19,0.19,0.99,1.33,-0.42,0.49
13560,0.18,0.18,0.99,1.19,-0.84,3.5
13580,0.18,0.2,0.99,-0.42,0.21,5.53
13600,0.19,0.2,0.99,-1.33,-1.05,6.44
13620,0.18,0.19,0.99,-3.01,-1.54,6.72
13640,0.18,0.18,0.99,-2.8,-1.26,7.49
13660,0.19,0.19,0.98,-2.52,-2.03,7.07
13680,0.19,0.2,0.99,-3.71,-0.91,6.3
13700,0.18,0.19,0.99,-4.55,-1.75,4.83
13720,0.21,0.19,0.99,-6.02,0.42,3.08
13740,0.2,0.19,0.99,-6.3,1.4,1.05
13760,0.19,0.16,0.99,-5.88,1.61,-0.21
13780,0.19,0.16,0.99,-4.55,2.17,-0.91
13800,0.19,0.16,0.98,-3.57,1.68,-1.26
13820,0.19,0.15,1.0,-3.15,2.24,-0.42
13840,0.19,0.14,1.01,-2.66,4.69,0.49
13860,0.2,0.16,0.99,-3.01,7.84,0.49
13880,0.2,0.17,0.99,-4.48,8.54,1.05
13900,0.18,0.15,0.99,-5.32,10.43,-0.21
13920,0.17,0.16,1.0,-3.78,11.48,-0.07
13940,0.18,0.17,0.98,-2.66,10.43,-1.82
13960,0.17,0.16,1.0,-3.01,8.54,-3.29
13980,0.17,0.16,1.0,-4.06,8.54,-5.11
14000,0.18,0.19,0.99,-4.06,8.82,-6.65
14020,0.19,0.2,1.01,-6.3,8.33,-10.85
14040,0.19,0.17,1.02,-5.95,8.47,-14.42
14060,0.18,0.19,0.98,-6.72,15.75,-11.9
14080,0.2,0.2,0.97,-5.88,17.57,-12.39
14100,0.14,0.15,1.03,-5.39,7.91,-16.24
14120,0.12,0.15,1.01,-7.84,4.97,-15.96
14140,0.09,0.13,1.0,-14.35,1.61,-15.47
14160,0.09,0.12,1.02,-13.3,-0.7,-16.45
14180,0.08,0.08,1.02,-12.81,-2.1,-20.65
14200,0.06,0.06,1.02,-8.33,-2.24,-19.46
14220,0.07,0.07,1.02,-2.52,2.38,-16.24
14240,0.05,0.05,1.02,-4.2,-1.33,-15.33
14260,0.03,0.04,1.03,0.35,0.35,-12.74
14280,0.02,0.06,1.01,4.48,0.91,-10.57
14300,0.04,0.05,1.01,0.0,-3.36,-10.08
14320,0.04,0.07,1.03,-17.29,-1.75,-5.88
14340,0.06,0.11,1.01,2.66,0.84,-3.85
14360,0.1,0.09,1.02,-4.13,-5.81,-5.67
14380,0.09,0.08,1.03,-1.19,-3.71,-2.1
14400,0.12,0.12,1.0,4.9,0.35,0.21
14420,0.13,0.13,1.01,0.07,-2.17,-0.56
14440,0.12,0.12,1.02,-1.4,-2.17,-0.21
14460,0.14,0.15,0.99,5.04,0.7,2.38
14480,0.15,0.15,0.98,0.49,-2.52,0.7
14500,0.14,0.15,1.0,1.75,-0.91,-1.4
14520,0.14,0.15,0.99,3.29,1.19,-2.45
14540,0.15,0.16,1.0,5.6,0.35,-5.53
14560,0.16,0.16,1.02,14.0,-3.71,-12.39
14580,0.2,0.19,1.02,34.02,0.49,-19.25
14600,0.19,0.21,1.0,42.35,1.89,-18.2
14620,0.16,0.19,1.0,38.99,2.38,-11.13
14640,0.18,0.22,0.97,17.15,4.76,-5.88
14660,0.13,0.22,1.01,-1.19,11.13,-0.7
14680,0.1,0.26,1.0,-13.79,3.78,-9.94
14700,0.09,0.3,1.01,-23.52,-9.66,-27.51
14720,0.11,0.24,1.03,-43.33,-16.8,-39.83
14740,0.15,0.16,1.07,-44.17,-14.98,-42.7
14760,0.17,0.14,1.06,-37.45,-0.49,-38.78
14780,0.14,0.14,1.05,-43.75,5.04,-38.92
14800,0.13,0.11,1.07,-42.63,4.97,-46.27
14820,0.13,0.12,1.05,-44.03,8.19,-51.24
14840,0.16,0.1,1.03,-49.0,15.26,-57.75
14860,0.15,0.12,1.0,-67.06,25.76,-69.86
14880,0.14,0.05,0.99,-70.49,18.48,-88.48
14900,0.13,-0.03,0.97,-65.31,7.28,-95.97
14920,0.15,-0.13,0.99,-60.69,4.83,-92.89
14940,0.18,-0.12,0.99,-58.38,17.99,-84.63
14960,0.17,-0.15,0.97,-55.93,20.79,-81.76
14980,0.2,-0.2,0.94,-50.26,33.39,-73.71
