timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
2060,-0.14,-0.48,0.89,3.36,8.05,1.33
2080,-0.21,-0.51,0.85,2.17,-7.14,0.7
2100,-0.2,-0.52,0.87,7.7,-17.78,-5.11
2120,-0.13,-0.51,0.9,8.47,-19.88,-8.96
2140,-0.11,-0.51,0.93,7.98,-19.53,-8.82
2160,-0.06,-0.47,0.88,6.79,-20.16,-6.51
2180,-0.06,-0.48,0.92,9.1,-13.02,-6.37
2200,-0.04,-0.47,0.9,7.56,1.26,-3.92
2220,-0.08,-0.49,0.91,5.6,10.01,-1.75
2240,-0.11,-0.46,0.87,1.54,12.18,5.18
2260,-0.17,-0.49,0.9,2.45,14.7,4.41
2280,-0.16,-0.47,0.92,-1.82,12.53,8.54
2300,-0.16,-0.47,0.85,-10.15,4.27,8.26
2320,-0.17,-0.52,0.89,-3.92,-0.35,5.32
2340,-0.16,-0.52,0.86,2.38,-10.99,4.69
2360,-0.1,-0.48,0.9,0.14,-9.52,4.62
2380,-0.12,-0.51,0.9,-4.06,-7.84,2.8
2400,-0.17,-0.52,0.88,4.48,-11.83,1.12
2420,-0.03,-0.46,0.95,4.55,3.78,6.58
2440,-0.15,-0.54,0.83,-0.35,-3.36,-8.54
2460,-0.11,-0.5,0.93,16.52,4.06,-0.91
2480,-0.09,-0.45,0.92,1.47,11.2,2.03
2500,-0.15,-0.48,0.88,-1.47,7.28,3.99
2520,-0.2,-0.48,0.84,1.82,-6.58,0.7
2540,-0.18,-0.52,0.9,5.32,-12.95,-3.71
2560,-0.15,-0.5,0.88,10.01,-19.53,-4.41
2580,-0.09,-0.49,0.92,11.41,-20.58,-4.69
2600,-0.05,-0.47,0.91,11.48,-13.65,-4.76
2620,-0.05,-0.44,0.88,4.48,-21.0,-2.73
2640,-0.03,-0.46,0.93,5.6,-6.44,-7.35
2660,-0.05,-0.5,0.97,10.57,9.66,-6.93
2680,-0.08,-0.49,0.91,10.64,11.9,-3.01
2700,-0.08,-0.49,0.96,12.11,23.73,-0.98
2720,-0.14,-0.44,0.88,4.41,17.57,4.48
2740,-0.16,-0.4,0.88,-5.74,15.05,10.15
2760,-0.16,-0.47,0.91,-13.93,10.99,9.31
2780,-0.23,-0.53,0.87,-1.68,-10.01,4.55
2800,-0.15,-0.48,0.91,9.87,-19.25,2.87
2820,-0.07,-0.43,0.9,-1.12,-13.58,2.66
2840,-0.1,-0.48,0.92,-3.36,-5.95,1.89
