timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
25040,0.64,-0.35,0.71,4.69,-8.26,4.2
25060,0.66,-0.32,0.74,3.15,-8.19,7.7
25080,0.69,-0.28,0.73,-5.81,2.03,5.11
25100,0.65,-0.32,0.69,-4.41,-1.47,3.78
25120,0.64,-0.34,0.7,-4.13,-5.04,2.03
25140,0.66,-0.33,0.7,-3.78,-0.07,-1.54
25160,0.66,-0.33,0.7,-3.08,-1.96,-1.54
25180,0.67,-0.33,0.7,-2.52,0.77,-2.52
25200,0.67,-0.33,0.69,-3.71,3.36,-4.13
25220,0.66,-0.34,0.69,-2.73,3.5,-4.27
25240,0.66,-0.35,0.69,-1.47,3.43,-4.2
25260,0.67,-0.34,0.7,-1.96,4.62,-3.64
25280,0.66,-0.34,0.7,-0.77,4.41,-2.24
25300,0.65,-0.34,0.7,0.63,2.87,-1.4
25320,0.66,-0.33,0.71,0.49,3.08,-0.7
25340,0.65,-0.33,0.71,1.26,2.17,-0.35
25360,0.65,-0.33,0.71,0.63,2.45,0.42
25380,0.64,-0.32,0.72,-0.84,2.03,1.33
25400,0.65,-0.32,0.72,-1.12,1.61,0.84
25420,0.65,-0.32,0.72,-2.59,1.33,-0.63
25440,0.64,-0.33,0.72,-2.52,1.19,-1.68
25460,0.64,-0.33,0.72,-1.75,0.91,-1.82
25480,0.65,-0.33,0.71,-2.45,1.19,-2.31
25500,0.65,-0.34,0.71,-2.66,1.61,-2.66
25520,0.65,-0.33,0.71,-2.1,1.89,-1.68
25540,0.65,-0.34,0.71,-0.98,1.26,-1.12
25560,0.64,-0.34,0.71,0.07,0.49,-0.49
25580,0.64,-0.33,0.71,0.77,-0.21,0.28
25600,0.64,-0.33,0.71,1.26,-1.75,0.91
25620,0.65,-0.33,0.72,0.56,-0.98,1.05
25640,0.64,-0.33,0.72,0.56,-1.75,1.61
25660,0.64,-0.33,0.72,0.98,-1.47,0.98
25680,0.64,-0.33,0.72,0.0,-0.98,0.35
25700,0.64,-0.33,0.72,-0.21,-1.54,0.63
25720,0.64,-0.34,0.72,-1.05,-1.61,0.56
25740,0.64,-0.34,0.71,-0.56,-1.96,0.28
25760,0.64,-0.34,0.71,-0.21,-2.52,0.63
25780,0.64,-0.33,0.72,0.28,-3.08,0.7
25800,0.64,-0.33,0.71,-0.07,-3.64,0.7
25820,0.65,-0.33,0.71,0.28,-3.64,0.91
25840,0.65,-0.33,0.72,0.42,-2.8,0.84
25860,0.65,-0.33,0.71,-0.28,-2.66,0.56
25880,0.65,-0.33,0.71,-0.49,-1.96,0.63
25900,0.65,-0.33,0.71,-0.07,-2.38,0.21
25920,0.65,-0.33,0.71,-0.56,-2.17,0.21
25940,0.65,-0.34,0.71,0.21,-1.96,0.42
25960,0.65,-0.34,0.71,-0.07,-1.89,0.35
25980,0.65,-0.33,0.71,-0.14,-1.82,0.35
26000,0.65,-0.34,0.71,-0.35,-1.75,0.49
26020,0.65,-0.33,0.71,-0.07,-1.68,0.35
26040,0.65,-0.34,0.71,-0.35,-1.68,0.35
26060,0.65,-0.33,0.71,-0.91,-0.56,-0.21
26080,0.65,-0.33,0.71,-0.77,-0.84,0.91
26100,0.65,-0.33,0.71,-0.49,-1.19,0.21
26120,0.65,-0.34,0.71,-0.35,-1.19,-0.63
26140,0.65,-0.33,0.71,0.21,-1.61,-0.07
26160,0.65,-0.34,0.7,0.49,-2.03,0.14
26180,0.65,-0.34,0.71,0.0,-1.54,0.28
26200,0.65,-0.34,0.71,0.42,-1.82,0.0
26220,0.65,-0.34,0.71,-0.21,-1.54,0.42
26240,0.65,-0.34,0.71,0.14,-1.47,0.49
26260,0.65,-0.34,0.71,0.42,-1.82,0.28
26280,0.65,-0.33,0.71,0.56,-1.4,0.28
26300,0.65,-0.34,0.71,0.56,-2.03,0.56
26320,0.65,-0.34,0.71,-0.07,-1.75,0.35
26340,0.65,-0.33,0.71,-0.07,-1.61,0.07
26360,0.65,-0.34,0.71,-0.42,-0.98,0.0
26380,0.65,-0.34,0.7,0.42,-1.89,0.21
26400,0.65,-0.34,0.71,0.07,-1.26,0.28
26420,0.65,-0.33,0.7,0.7,-0.77,0.49
26440,0.66,-0.34,0.71,0.21,-0.77,0.35
26460,0.65,-0.34,0.7,0.21,0.07,0.21
26480,0.65,-0.34,0.71,0.49,-0.49,0.07
26500,0.65,-0.34,0.71,0.63,0.07,-0.07
26520,0.65,-0.33,0.71,0.14,0.07,-0.07
26540,0.65,-0.34,0.71,0.0,0.28,0.14
26560,0.64,-0.34,0.71,0.42,-0.07,0.0
26580,0.65,-0.34,0.71,0.42,0.84,-0.14
26600,0.65,-0.33,0.7,0.42,0.21,0.0
26620,0.65,-0.34,0.71,0.28,0.28,-0.07
26640,0.65,-0.34,0.71,0.0,0.91,-0.35
26660,0.65,-0.34,0.71,0.49,1.05,-1.12
26680,0.65,-0.33,0.71,0.35,2.17,-1.54
26700,0.65,-0.34,0.71,0.84,1.54,-1.96
26720,0.65,-0.34,0.71,0.42,1.61,-1.89
26740,0.64,-0.33,0.71,1.54,0.7,-0.63
26760,0.64,-0.33,0.72,1.96,-0.14,-0.21
26780,0.64,-0.34,0.71,2.03,-0.35,-0.07
26800,0.64,-0.33,0.71,2.03,0.21,0.35
26820,0.64,-0.33,0.72,2.03,-0.84,0.77
26840,0.64,-0.33,0.72,1.68,-0.35,0.77
26860,0.64,-0.33,0.72,0.56,-0.14,0.42
26880,0.64,-0.33,0.71,0.56,-0.35,0.28
26900,0.64,-0.33,0.71,0.84,-1.12,0.49
26920,0.64,-0.33,0.72,0.98,-1.19,1.05
26940,0.64,-0.33,0.71,1.61,-1.19,1.05
26960,0.64,-0.33,0.72,1.4,-1.96,1.12
26980,0.64,-0.33,0.71,1.4,-2.31,1.19
27000,0.64,-0.34,0.72,0.84,-3.36,0.91
27020,0.64,-0.33,0.72,0.7,-3.29,0.56
27040,0.64,-0.33,0.72,0.28,-3.57,0.84
27060,0.64,-0.33,0.71,0.07,-3.78,0.49
27080,0.64,-0.34,0.71,0.14,-3.85,0.35
27100,0.65,-0.33,0.71,0.0,-3.43,0.0
27120,0.65,-0.33,0.71,-0.98,-3.29,-0.07
27140,0.65,-0.33,0.71,-0.84,-3.5,-0.14
27160,0.65,-0.33,0.71,-0.63,-2.8,0.07
27180,0.65,-0.33,0.71,-0.35,-2.24,-0.42
27200,0.64,-0.31,0.76,3.36,0.0,-0.98
27220,0.68,-0.28,0.74,1.12,8.05,-10.43
27240,0.64,-0.42,0.69,-6.65,-1.89,-24.01
27260,0.75,-0.41,0.66,-8.68,9.03,-31.5
27280,0.75,-0.29,0.7,-7.0,27.09,-18.27
27300,0.62,-0.28,0.7,-3.85,24.5,-2.03
27320,0.5,-0.31,0.71,2.17,0.63,8.54
27340,0.59,-0.28,0.75,1.19,-8.4,7.84
27360,0.66,-0.28,0.73,3.43,-8.47,2.94
27380,0.67,-0.31,0.73,4.97,-5.6,0.77
27400,0.65,-0.31,0.73,5.95,-2.45,0.98
27420,0.63,-0.3,0.73,4.13,-0.28,0.07
27440,0.63,-0.3,0.73,0.7,0.63,-1.33
27460,0.64,-0.32,0.73,-1.33,1.89,-1.68
27480,0.64,-0.32,0.73,-1.33,2.73,-1.05
27500,0.65,-0.31,0.72,-1.12,4.97,-2.66
27520,0.65,-0.34,0.71,-1.61,3.92,-4.06
27540,0.63,-0.34,0.71,0.42,1.19,-0.56
27560,0.61,-0.33,0.71,2.52,-4.06,3.99
27580,0.62,-0.32,0.73,4.62,-5.67,6.37
27600,0.64,-0.3,0.74,4.69,-4.55,5.81
27620,0.64,-0.3,0.74,3.08,-3.36,3.92
27640,0.64,-0.3,0.73,0.91,-1.89,2.03
27660,0.63,-0.31,0.73,-0.63,-1.75,0.35
27680,0.64,-0.32,0.73,-1.54,-1.68,-0.77
27700,0.64,-0.32,0.72,-1.33,-1.54,-1.54
27720,0.64,-0.32,0.73,-1.19,-2.17,-1.19
27740,0.64,-0.32,0.72,-0.56,-2.73,-0.63
27760,0.64,-0.32,0.72,-0.56,-2.94,0.42
27780,0.64,-0.33,0.72,0.07,-2.24,0.98
27800,0.64,-0.32,0.72,0.42,-3.15,1.12
27820,0.65,-0.31,0.73,0.49,-2.31,0.84
27840,0.64,-0.31,0.72,1.19,-2.31,0.84
27860,0.64,-0.31,0.73,0.21,-1.54,0.35
27880,0.65,-0.31,0.73,1.75,0.63,0.63
27900,0.64,-0.31,0.72,0.0,0.07,-0.21
27920,0.63,-0.31,0.72,0.07,0.63,-0.21
27940,0.64,-0.32,0.72,0.35,-0.35,-0.07
27960,0.64,-0.31,0.73,0.56,0.14,0.21
27980,0.64,-0.31,0.72,0.91,-0.63,0.42
28000,0.64,-0.32,0.72,1.54,-0.84,0.42
28020,0.64,-0.32,0.72,1.33,-0.28,0.77
28040,0.64,-0.31,0.72,1.33,-0.84,0.7
28060,0.64,-0.31,0.73,1.26,0.0,0.49
28080,0.63,-0.32,0.73,0.98,0.0,0.35
28100,0.63,-0.32,0.72,0.98,-0.28,0.28
28120,0.64,-0.31,0.73,1.12,-0.77,0.21
28140,0.64,-0.31,0.73,1.26,-1.05,0.21
28160,0.63,-0.31,0.72,1.12,-0.35,0.07
28180,0.63,-0.31,0.72,1.89,-1.33,0.21
28200,0.64,-0.31,0.73,1.61,-1.4,0.77
28220,0.63,-0.31,0.73,1.82,-0.84,0.91
28240,0.63,-0.31,0.72,1.68,-1.75,0.21
28260,0.64,-0.32,0.73,0.91,-2.31,-0.21
28280,0.64,-0.31,0.73,0.42,-2.8,-0.14
28300,0.64,-0.32,0.73,-0.28,-2.38,-0.21
28320,0.64,-0.31,0.72,-0.14,-2.52,-0.14
28340,0.64,-0.31,0.72,-0.35,-3.29,0.14
28360,0.64,-0.31,0.73,-0.49,-2.45,0.21
28380,0.64,-0.31,0.73,-0.56,-1.47,0.21
28400,0.64,-0.31,0.72,0.21,-2.31,-0.07
28420,0.64,-0.31,0.73,-0.35,-2.1,-0.21
28440,0.65,-0.31,0.73,0.63,0.21,0.35
28460,0.64,-0.31,0.73,0.42,-0.42,0.35
28480,0.64,-0.31,0.72,0.28,0.14,0.49
28500,0.64,-0.31,0.73,1.4,-0.49,0.98
28520,0.64,-0.31,0.73,1.05,-0.28,0.77
28540,0.64,-0.31,0.73,1.05,-0.28,0.49
28560,0.64,-0.3,0.73,0.35,-0.14,0.49
28580,0.64,-0.31,0.73,0.42,0.7,0.28
28600,0.64,-0.31,0.73,1.05,0.7,-0.21
28620,0.64,-0.31,0.73,0.63,1.19,-0.63
28640,0.64,-0.31,0.73,0.42,0.91,-0.98
28660,0.64,-0.31,0.73,-0.28,1.47,-0.49
28680,0.63,-0.32,0.73,-0.07,0.98,-0.07
28700,0.63,-0.31,0.73,0.49,0.98,-0.28
28720,0.63,-0.31,0.73,0.42,0.56,-0.21
28740,0.63,-0.31,0.73,0.14,0.42,-0.14
28760,0.63,-0.31,0.73,0.7,-0.21,0.14
28780,0.63,-0.31,0.73,1.4,-0.42,0.21
28800,0.63,-0.31,0.73,0.91,-0.07,0.14
28820,0.63,-0.32,0.73,1.26,-0.91,-0.07
28840,0.63,-0.32,0.73,0.98,-2.03,0.07
28860,0.63,-0.31,0.73,0.56,-3.22,0.14
28880,0.63,-0.31,0.74,0.14,-3.43,0.28
28900,0.63,-0.31,0.73,0.14,-3.29,0.49
28920,0.64,-0.31,0.73,0.0,-3.43,0.63
28940,0.64,-0.31,0.73,-0.21,-2.87,0.56
28960,0.64,-0.31,0.73,-0.63,-3.5,0.21
28980,0.64,-0.31,0.73,-1.19,-3.71,-0.28
29000,0.64,-0.31,0.73,-0.49,-3.43,-0.35
29020,0.64,-0.3,0.73,-0.63,-2.87,-0.28
29040,0.64,-0.31,0.73,-0.21,-2.94,0.14
29060,0.64,-0.31,0.73,-0.35,-2.87,0.0
29080,0.64,-0.31,0.73,-0.21,-1.89,-0.07
29100,0.64,-0.31,0.74,0.0,-0.84,0.21
29120,0.65,-0.3,0.73,0.7,-0.42,0.98
29140,0.64,-0.31,0.72,0.0,-0.49,0.35
29160,0.64,-0.31,0.72,0.07,-0.56,0.21
29180,0.64,-0.31,0.73,1.12,-0.28,0.35
29200,0.64,-0.31,0.73,1.12,-0.07,0.21
29220,0.64,-0.31,0.73,0.98,-0.07,0.14
29240,0.64,-0.3,0.73,0.63,-0.77,0.0
29260,0.64,-0.31,0.73,1.05,-0.28,0.35
29280,0.64,-0.31,0.73,0.42,0.28,0.35
29300,0.64,-0.31,0.73,0.63,0.49,0.28
29320,0.63,-0.3,0.73,0.49,0.0,0.28
29340,0.64,-0.31,0.73,0.56,-0.56,0.35
29360,0.64,-0.31,0.73,0.98,-0.28,0.21
29380,0.63,-0.31,0.73,0.91,-0.35,0.14
29400,0.63,-0.31,0.73,1.05,-0.07,0.42
29420,0.63,-0.31,0.73,0.91,-0.42,0.35
29440,0.63,-0.31,0.73,0.63,-0.84,0.14
29460,0.63,-0.31,0.73,0.42,-1.68,0.07
29480,0.63,-0.31,0.74,0.35,-2.17,0.21
29500,0.64,-0.31,0.73,-0.28,-2.1,0.21
29520,0.63,-0.31,0.73,-0.21,-1.89,0.14
29540,0.63,-0.31,0.73,-0.07,-2.66,-0.21
29560,0.63,-0.32,0.72,-0.91,-4.55,1.19
29580,0.63,-0.31,0.73,-0.56,-5.11,4.69
29600,0.62,-0.31,0.74,0.14,-8.82,5.46
29620,0.63,-0.31,0.73,-0.21,-10.01,5.67
29640,0.64,-0.32,0.73,0.63,-10.78,7.98
29660,0.65,-0.3,0.73,-0.7,-7.42,7.35
29680,0.65,-0.3,0.72,-0.42,-6.65,5.18
29700,0.64,-0.31,0.72,-0.14,-6.09,5.39
29720,0.65,-0.31,0.72,-1.75,-6.58,4.55
29740,0.65,-0.32,0.72,-3.15,-6.23,3.85
29760,0.65,-0.32,0.72,-4.69,-4.69,3.08
29780,0.66,-0.31,0.72,-3.92,0.07,1.12
29800,0.65,-0.32,0.7,-2.24,-0.49,-0.56
29820,0.65,-0.34,0.7,-0.77,-0.7,-2.03
29840,0.65,-0.34,0.7,0.21,1.33,-4.48
29860,0.65,-0.34,0.7,0.0,0.0,-3.92
29880,0.65,-0.33,0.71,0.0,0.49,-2.94
29900,0.66,-0.34,0.71,-1.19,0.91,-2.52
29920,0.65,-0.32,0.71,-0.77,2.03,-2.31
29940,0.65,-0.33,0.71,-0.63,2.31,-1.82
29960,0.65,-0.32,0.71,-0.77,2.31,-1.26
29980,0.65,-0.32,0.72,-0.21,2.45,-1.33
30000,0.65,-0.32,0.72,-0.77,2.45,-1.26
30020,0.64,-0.32,0.72,-0.35,1.54,-1.26
30040,0.64,-0.32,0.72,0.14,1.4,-0.84
30060,0.64,-0.32,0.72,-0.14,1.33,-0.91
30080,0.64,-0.33,0.72,0.14,0.98,-0.63
30100,0.64,-0.32,0.72,0.63,0.35,0.35
30120,0.64,-0.32,0.72,1.4,-0.14,0.98
30140,0.64,-0.32,0.72,1.47,-1.47,1.33
30160,0.63,-0.33,0.72,1.4,-1.47,1.54
30180,0.63,-0.33,0.72,0.98,-1.61,1.12
30200,0.64,-0.32,0.72,0.7,-2.52,0.77
30220,0.64,-0.33,0.72,-0.49,-2.8,0.49
30240,0.63,-0.32,0.72,-1.12,-3.78,-0.21
30260,0.64,-0.33,0.72,-0.77,-4.41,-0.21
30280,0.65,-0.33,0.71,-1.19,-3.29,0.28
30300,0.65,-0.32,0.72,-0.42,-2.73,0.63
30320,0.64,-0.32,0.72,-0.35,-2.52,0.77
30340,0.64,-0.33,0.71,0.35,-3.01,0.49
30360,0.64,-0.33,0.72,-0.49,-2.59,0.21
30380,0.65,-0.32,0.72,0.91,-0.35,0.98
30400,0.65,-0.32,0.72,-0.56,-0.98,0.7
30420,0.64,-0.32,0.71,-0.14,-0.56,0.49
30440,0.65,-0.32,0.71,1.12,-0.35,0.21
30460,0.65,-0.32,0.72,0.35,0.07,-0.35
30480,0.65,-0.32,0.72,0.28,-0.42,0.14
30500,0.65,-0.32,0.71,0.35,0.14,0.35
30520,0.65,-0.32,0.71,0.84,0.28,0.0
30540,0.64,-0.32,0.71,1.05,0.0,-0.14
30560,0.65,-0.32,0.72,0.7,0.07,0.14
30580,0.64,-0.32,0.72,0.56,0.49,0.21
30600,0.64,-0.32,0.72,0.28,0.49,-0.07
30620,0.64,-0.33,0.72,-0.07,0.28,0.21
30640,0.64,-0.32,0.72,-0.77,0.14,-0.21
30660,0.64,-0.32,0.72,-0.35,0.14,-0.42
30680,0.64,-0.32,0.72,0.63,-0.63,-0.07
30700,0.64,-0.32,0.72,0.91,-0.28,0.56
30720,0.64,-0.33,0.71,0.91,-0.42,0.84
30740,0.63,-0.33,0.72,0.98,-0.91,0.98
30760,0.63,-0.33,0.72,1.12,-1.75,1.54
30780,0.64,-0.33,0.72,-0.35,-3.57,0.56
30800,0.64,-0.33,0.72,-1.19,-3.01,-0.21
30820,0.63,-0.33,0.72,-1.12,-4.06,0.0
30840,0.63,-0.33,0.72,-0.77,-4.27,0.07
30860,0.64,-0.32,0.72,-1.19,-3.85,-0.35
30880,0.65,-0.32,0.72,-0.84,-3.43,-0.35
30900,0.64,-0.33,0.72,-1.05,-3.22,0.0
30920,0.65,-0.33,0.72,-0.56,-2.59,0.21
30940,0.65,-0.32,0.72,1.4,0.0,0.7
30960,0.65,-0.32,0.72,-0.98,-0.91,0.0
30980,0.64,-0.32,0.71,-0.35,-0.56,0.56
31000,0.65,-0.32,0.72,0.63,0.0,-0.14
31020,0.65,-0.32,0.72,0.49,-0.07,0.14
31040,0.65,-0.32,0.72,1.05,-0.14,0.42
31060,0.64,-0.32,0.72,1.19,-0.21,0.49
31080,0.65,-0.32,0.71,0.35,-0.14,0.28
31100,0.65,-0.33,0.71,-17.85,0.56,1.33
31120,0.64,-0.33,0.72,-0.14,0.28,1.75
31140,0.64,-0.33,0.72,-1.19,0.98,1.96
31160,0.63,-0.32,0.72,-1.4,-0.28,2.38
31180,0.63,-0.33,0.72,-0.35,-2.31,4.06
31200,0.65,-0.33,0.72,-1.19,-0.21,3.5
31220,0.64,-0.33,0.72,-0.77,-0.42,1.61
31240,0.63,-0.33,0.71,0.07,-0.91,0.49
31260,0.63,-0.34,0.71,-0.7,-2.31,-0.63
31280,0.64,-0.34,0.71,-1.61,-3.15,-1.26
31300,0.64,-0.34,0.71,-2.52,-3.78,-0.91
31320,0.64,-0.33,0.71,-2.24,-3.71,-0.28
31340,0.64,-0.34,0.71,-0.7,-3.78,0.84
31360,0.64,-0.34,0.72,0.0,-4.34,1.4
31380,0.65,-0.33,0.72,0.21,-3.08,0.63
31400,0.64,-0.33,0.72,0.14,-2.73,0.28
31420,0.64,-0.33,0.71,0.35,-2.03,0.56
31440,0.65,-0.33,0.72,-0.84,-1.89,-0.35
31460,0.65,-0.33,0.72,-1.26,-0.21,-1.68
31480,0.64,-0.33,0.71,0.21,-1.12,-2.8
31500,0.65,-0.34,0.71,0.98,-0.63,-1.54
31520,0.64,-0.34,0.72,1.54,-1.4,-1.05
31540,0.66,-0.32,0.71,3.15,2.1,0.84
31560,0.64,-0.32,0.71,1.54,0.84,1.75
31580,0.64,-0.33,0.71,1.96,0.7,1.96
31600,0.64,-0.33,0.71,2.03,0.35,1.12
31620,0.64,-0.32,0.72,1.33,-0.7,-0.07
31640,0.64,-0.33,0.72,1.54,-0.42,-0.21
31660,0.64,-0.33,0.72,0.56,-0.14,-0.42
31680,0.64,-0.33,0.72,0.07,0.28,-0.21
31700,0.64,-0.33,0.71,0.35,0.35,-0.28
31720,0.64,-0.34,0.71,0.84,0.14,0.0
31740,0.64,-0.33,0.71,0.77,0.07,0.63
31760,0.65,-0.33,0.72,0.63,0.14,0.35
31780,0.63,-0.33,0.71,1.12,-0.7,0.42
31800,0.64,-0.33,0.72,1.19,-0.84,0.07
31820,0.64,-0.33,0.72,1.61,-0.77,0.35
31840,0.64,-0.34,0.71,1.54,-1.19,0.56
31860,0.64,-0.33,0.71,1.96,-1.05,0.28
31880,0.63,-0.33,0.72,4.55,-2.03,1.82
31900,0.63,-0.33,0.73,3.57,-4.41,3.01
31920,0.63,-0.33,0.72,1.82,-7.14,2.45
31940,0.63,-0.33,0.72,1.12,-7.7,0.91
31960,0.64,-0.33,0.71,0.84,-7.07,-0.49
31980,0.64,-0.34,0.71,0.28,-7.21,-2.17
32000,0.65,-0.33,0.73,-0.63,-3.5,-3.36
32020,0.66,-0.32,0.71,-0.56,-2.1,-2.17
32040,0.66,-0.32,0.71,-2.17,0.0,-1.82
32060,0.65,-0.34,0.7,-1.47,0.14,-3.08
32080,0.66,-0.33,0.7,-1.47,2.1,-3.78
32100,0.66,-0.32,0.7,0.07,1.96,-1.33
32120,0.65,-0.32,0.72,1.05,-0.07,1.26
32140,0.65,-0.31,0.72,2.1,0.07,1.75
32160,0.65,-0.31,0.72,2.45,-0.21,0.42
32180,0.65,-0.31,0.72,1.89,0.42,0.21
32200,0.65,-0.31,0.72,2.8,0.35,-0.84
32220,0.65,-0.31,0.72,1.4,0.84,-1.12
32240,0.64,-0.31,0.71,1.47,1.47,-1.47
32260,0.64,-0.32,0.72,1.05,1.26,-0.63
32280,0.64,-0.32,0.71,1.47,1.4,0.0
32300,0.64,-0.33,0.71,1.61,1.33,0.28
32320,0.64,-0.33,0.72,1.05,0.84,-0.07
32340,0.64,-0.32,0.71,0.7,-1.33,0.28
32360,0.64,-0.33,0.72,-0.63,-2.45,1.26
32380,0.65,-0.32,0.72,-1.54,-2.03,1.47
32400,0.64,-0.31,0.72,-1.47,-0.91,1.19
32420,0.63,-0.32,0.72,-1.26,-2.38,0.28
32440,0.65,-0.33,0.72,-1.75,-2.59,-0.77
32460,0.64,-0.32,0.72,-1.12,-1.96,-0.63
32480,0.64,-0.32,0.71,-0.91,-2.52,-0.42
32500,0.64,-0.33,0.72,-0.77,-2.59,-0.42
32520,0.65,-0.32,0.71,-0.63,-2.73,0.0
32540,0.65,-0.32,0.72,-0.42,-2.38,0.21
32560,0.65,-0.32,0.71,0.07,-2.31,0.35
32580,0.65,-0.32,0.72,-0.07,-2.38,0.21
32600,0.65,-0.32,0.71,0.28,-1.89,0.56
32620,0.65,-0.32,0.72,0.14,-2.1,0.28
32640,0.65,-0.32,0.71,0.14,-1.68,0.0
32660,0.65,-0.32,0.72,-0.42,-1.33,0.35
32680,0.65,-0.32,0.71,0.0,-1.26,0.21
32700,0.64,-0.32,0.71,-0.14,-1.61,0.0
32720,0.65,-0.32,0.71,0.0,-1.61,0.14
32740,0.65,-0.33,0.72,-0.14,-1.75,0.21
32760,0.66,-0.32,0.72,0.42,0.98,0.21
32780,0.65,-0.32,0.71,0.07,0.7,0.28
32800,0.64,-0.33,0.71,0.28,0.56,0.07
32820,0.65,-0.32,0.71,0.77,0.84,-0.56
32840,0.64,-0.32,0.71,0.0,-0.49,-0.63
32860,0.65,-0.32,0.72,0.42,0.14,-0.14
32880,0.65,-0.32,0.71,0.49,-0.28,0.07
32900,0.65,-0.32,0.71,0.21,0.35,-0.21
32920,0.64,-0.32,0.72,0.91,0.21,0.14
32940,0.64,-0.32,0.72,0.21,0.21,-0.14
32960,0.65,-0.32,0.72,0.63,0.35,0.0
32980,0.64,-0.33,0.72,0.0,0.56,0.0
33000,0.64,-0.32,0.71,0.56,0.35,0.07
33020,0.64,-0.32,0.72,0.63,-0.14,0.07
33040,0.64,-0.32,0.72,0.42,-0.14,0.21
33060,0.64,-0.32,0.72,0.63,-0.49,0.28
33080,0.64,-0.32,0.72,0.7,-0.14,0.28
33100,0.64,-0.32,0.72,1.12,-0.7,0.77
33120,0.64,-0.32,0.72,0.91,-1.05,1.05
33140,0.64,-0.33,0.72,1.75,-1.89,0.84
33160,0.64,-0.32,0.72,0.98,-2.24,0.56
33180,0.64,-0.32,0.72,0.49,-2.8,0.63
33200,0.64,-0.32,0.72,-0.21,-3.5,0.63
33220,0.64,-0.32,0.72,0.0,-3.15,0.28
33240,0.64,-0.32,0.72,0.14,-3.15,0.28
33260,0.65,-0.32,0.72,-0.07,-3.29,0.63
33280,0.65,-0.32,0.72,-0.63,-2.66,0.56
33300,0.64,-0.32,0.72,-0.35,-2.66,0.07
33320,0.64,-0.32,0.71,0.21,-2.66,0.0
33340,0.65,-0.32,0.72,-0.07,-2.52,-0.21
33360,0.65,-0.32,0.71,0.56,-2.31,-0.14
33380,0.65,-0.32,0.71,0.07,-2.17,-0.42
33400,0.65,-0.32,0.71,0.0,-1.4,-0.35
33420,0.65,-0.32,0.72,0.21,-1.47,-0.35
33440,0.65,-0.32,0.72,0.42,-0.42,-1.26
33460,0.65,-0.31,0.71,0.14,0.7,-2.38
33480,0.65,-0.32,0.71,0.21,-0.07,-4.13
33500,0.65,-0.33,0.71,-0.28,1.82,-4.2
33520,0.65,-0.32,0.71,0.84,1.12,-3.5
33540,0.64,-0.32,0.72,3.71,0.35,-3.57
33560,0.64,-0.32,0.71,4.2,0.21,-4.13
33580,0.65,-0.32,0.72,4.13,0.42,-3.92
33600,0.65,-0.31,0.72,3.08,1.4,-3.22
33620,0.64,-0.31,0.72,2.45,1.68,-3.43
33640,0.64,-0.31,0.72,0.56,2.52,-3.43
33660,0.64,-0.31,0.72,-1.4,1.47,-2.24
33680,0.65,-0.31,0.73,-2.31,1.19,-1.61
33700,0.64,-0.31,0.73,-1.33,2.66,-1.05
33720,0.63,-0.31,0.73,-1.96,0.84,-0.28
33740,0.64,-0.31,0.73,-3.08,1.89,0.07
33760,0.63,-0.3,0.73,-2.59,2.59,1.61
33780,0.64,-0.29,0.73,-0.42,3.64,2.52
33800,0.64,-0.3,0.73,0.28,2.1,2.59
33820,0.64,-0.31,0.73,-0.77,2.87,0.21
33840,0.64,-0.3,0.73,-3.01,3.64,-2.1
33860,0.63,-0.31,0.72,-2.94,0.77,-1.12
33880,0.63,-0.31,0.73,-1.33,0.49,0.56
33900,0.62,-0.32,0.73,1.54,-2.03,3.22
33920,0.62,-0.32,0.73,3.36,-4.41,4.2
33940,0.63,-0.31,0.73,4.34,-5.04,4.27
33960,0.64,-0.31,0.74,4.62,-5.04,4.41
33980,0.63,-0.31,0.74,4.62,-4.13,3.92
34000,0.63,-0.31,0.74,4.13,-3.99,3.22
34020,0.64,-0.3,0.74,3.15,-2.1,2.52
34040,0.64,-0.3,0.73,1.26,-1.61,0.91
34060,0.64,-0.31,0.73,-0.07,-0.42,-0.42
34080,0.64,-0.31,0.72,-0.84,-0.77,-0.49
34100,0.64,-0.32,0.72,0.28,-0.77,0.56
34120,0.64,-0.31,0.72,1.05,-0.84,1.19
34140,0.64,-0.31,0.73,1.33,-0.07,1.26
34160,0.63,-0.31,0.72,1.47,-0.84,0.84
34180,0.63,-0.32,0.72,1.54,-1.26,0.35
34200,0.64,-0.31,0.73,1.96,-1.68,0.21
34220,0.64,-0.31,0.73,1.47,-1.61,-0.35
34240,0.63,-0.31,0.73,0.0,-1.47,-0.63
34260,0.63,-0.31,0.73,0.42,-2.24,-0.35
34280,0.63,-0.32,0.73,1.19,-2.52,0.14
34300,0.63,-0.31,0.73,1.4,-3.64,0.84
34320,0.63,-0.31,0.73,0.7,-4.55,1.47
34340,0.63,-0.31,0.73,1.47,-5.53,2.24
34360,0.64,-0.3,0.73,1.26,-4.41,1.75
34380,0.64,-0.3,0.73,0.49,-3.57,0.07
34400,0.65,-0.3,0.73,-0.7,-2.24,-2.03
34420,0.65,-0.31,0.72,-0.84,-1.33,-2.31
34440,0.64,-0.32,0.72,-0.98,-1.4,-1.68
34460,0.64,-0.31,0.72,-0.77,-1.05,-1.12
34480,0.65,-0.31,0.72,-0.49,-1.12,-0.35
34500,0.65,-0.31,0.72,0.07,-0.49,-0.7
