timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9460,0.75,-0.37,0.58,2.17,0.0,0.98
9480,0.75,-0.37,0.58,3.36,-0.35,0.77
9500,0.75,-0.36,0.57,1.75,0.35,1.19
9520,0.75,-0.37,0.58,1.47,0.77,1.19
9540,0.75,-0.37,0.58,0.91,0.77,0.77
9560,0.75,-0.37,0.58,1.12,0.56,1.26
9580,0.74,-0.37,0.58,1.61,0.28,1.33
9600,0.75,-0.37,0.58,1.12,0.28,0.56
9620,0.75,-0.37,0.58,1.19,0.21,0.63
9640,0.74,-0.37,0.58,1.75,-0.42,1.05
9660,0.75,-0.37,0.59,1.4,0.07,0.56
9680,0.75,-0.37,0.58,0.98,0.21,0.91
9700,0.74,-0.36,0.58,2.45,0.28,1.4
9720,0.74,-0.36,0.58,2.87,-0.63,1.33
9740,0.74,-0.37,0.59,3.29,-0.91,1.05
9760,0.74,-0.38,0.58,2.73,-2.03,0.49
9780,0.73,-0.37,0.58,2.03,-3.29,0.35
9800,0.74,-0.36,0.59,0.98,-3.85,0.28
9820,0.75,-0.37,0.59,-1.4,-3.43,-0.35
9840,0.74,-0.37,0.59,-1.54,-3.36,-0.91
9860,0.74,-0.37,0.59,-0.84,-2.66,-0.56
9880,0.75,-0.37,0.58,-0.91,-2.38,-0.42
9900,0.74,-0.37,0.58,-0.49,-3.01,0.0
9920,0.74,-0.37,0.58,-1.05,-3.5,0.35
9940,0.74,-0.37,0.58,-0.21,-6.65,2.38
9960,0.74,-0.36,0.59,-1.19,-7.0,2.73
9980,0.75,-0.37,0.58,-0.98,-5.39,1.33
10000,0.75,-0.37,0.57,-0.63,-4.69,0.56
10020,0.75,-0.36,0.57,-3.22,-4.69,-0.63
10040,0.75,-0.37,0.57,-2.52,-2.73,0.21
10060,0.75,-0.38,0.57,-2.66,-3.36,0.56
10080,0.76,-0.37,0.57,-3.78,-2.66,-0.91
10100,0.76,-0.37,0.57,-5.11,-1.19,-1.33
10120,0.75,-0.37,0.57,-3.15,0.63,-0.7
10140,0.75,-0.38,0.56,-3.22,-0.56,-1.26
10160,0.75,-0.38,0.56,-2.52,-0.98,-0.21
10180,0.75,-0.37,0.57,-1.33,-1.47,1.12
10200,0.75,-0.37,0.57,-1.96,-2.03,0.77
10220,0.75,-0.38,0.57,-2.38,-2.24,-0.42
10240,0.75,-0.38,0.57,-0.98,-2.52,0.42
10260,0.75,-0.38,0.57,-0.28,-2.24,0.77
10280,0.75,-0.38,0.57,-0.21,-2.17,0.84
10300,0.75,-0.37,0.56,0.56,-2.24,0.7
10320,0.75,-0.37,0.57,1.12,-2.31,0.7
10340,0.75,-0.37,0.58,2.24,-1.05,0.63
10360,0.76,-0.37,0.58,2.73,1.05,0.84
10380,0.75,-0.37,0.56,2.03,0.63,-0.42
10400,0.74,-0.38,0.57,0.98,0.98,-0.14
10420,0.75,-0.37,0.56,1.05,1.26,-0.14
10440,0.75,-0.38,0.57,1.33,0.07,0.07
10460,0.75,-0.38,0.57,2.03,0.14,0.77
10480,0.75,-0.37,0.57,1.19,-0.49,0.42
10500,0.75,-0.38,0.57,1.54,-0.42,0.0
10520,0.75,-0.38,0.57,1.47,-0.56,-0.14
10540,0.75,-0.37,0.57,2.1,-0.7,0.56
10560,0.75,-0.37,0.57,2.03,-0.91,0.84
10580,0.75,-0.37,0.57,1.47,-0.49,0.63
10600,0.75,-0.38,0.57,2.24,-0.28,0.98
10620,0.75,-0.37,0.57,2.1,-0.14,0.7
10640,0.75,-0.37,0.58,1.82,0.0,0.35
10660,0.76,-0.37,0.58,0.98,0.35,0.21
10680,0.76,-0.37,0.58,1.47,2.03,-1.54
10700,0.75,-0.37,0.57,1.54,4.41,-2.94
10720,0.75,-0.38,0.57,1.47,5.25,-3.29
10740,0.75,-0.38,0.57,2.03,4.13,-2.31
10760,0.74,-0.38,0.57,1.89,3.22,-1.54
10780,0.74,-0.37,0.58,0.35,2.24,0.07
10800,0.74,-0.36,0.59,0.91,2.17,1.12
10820,0.74,-0.36,0.59,0.7,1.82,0.77
10840,0.74,-0.36,0.59,1.33,1.96,0.49
10860,0.74,-0.37,0.59,2.03,1.68,0.63
10880,0.73,-0.36,0.59,2.1,0.7,0.63
10900,0.74,-0.36,0.59,2.31,-0.21,0.7
10920,0.73,-0.38,0.58,2.94,-1.47,0.98
10940,0.72,-0.38,0.59,3.5,-3.99,1.12
10960,0.74,-0.37,0.59,2.66,-4.76,1.26
10980,0.74,-0.37,0.59,1.54,-5.11,0.7
11000,0.74,-0.37,0.59,-0.07,-5.81,0.14
11020,0.74,-0.36,0.59,-1.33,-5.39,-0.21
11040,0.74,-0.37,0.59,-0.91,-5.88,-0.35
11060,0.75,-0.36,0.58,-1.75,-5.53,-0.56
11080,0.75,-0.36,0.58,-2.8,-4.97,-0.63
11100,0.75,-0.36,0.58,-1.4,-4.9,0.07
11120,0.75,-0.37,0.58,-1.75,-4.27,-0.7
11140,0.75,-0.37,0.57,-0.56,-3.71,-0.28
11160,0.75,-0.37,0.58,-0.49,-3.36,0.28
11180,0.75,-0.36,0.57,0.0,-2.38,0.21
11200,0.76,-0.37,0.58,0.35,-1.12,-0.28
11220,0.76,-0.36,0.59,0.14,1.4,0.07
11240,0.76,-0.36,0.57,2.38,2.03,0.7
11260,0.75,-0.37,0.58,-0.28,2.45,-0.49
11280,0.74,-0.37,0.57,2.1,2.52,-0.91
11300,0.74,-0.36,0.58,0.7,2.66,-0.7
11320,0.75,-0.36,0.58,0.56,2.52,0.0
11340,0.75,-0.37,0.58,1.54,1.33,0.14
11360,0.74,-0.37,0.58,1.61,1.54,0.21
11380,0.74,-0.36,0.58,1.12,0.77,0.14
11400,0.74,-0.36,0.58,1.05,0.28,0.91
11420,0.74,-0.37,0.59,1.05,0.0,0.42
11440,0.74,-0.37,0.59,1.33,0.14,0.77
11460,0.74,-0.36,0.59,1.19,0.21,0.77
11480,0.74,-0.37,0.59,1.19,-0.21,0.63
11500,0.74,-0.36,0.59,1.54,0.0,1.05
11520,0.74,-0.36,0.59,1.4,-0.21,1.12
11540,0.74,-0.36,0.59,1.12,-0.56,0.35
11560,0.73,-0.36,0.59,1.33,-0.63,0.56
11580,0.74,-0.37,0.58,3.01,-1.4,0.56
11600,0.74,-0.38,0.59,2.66,-1.61,0.63
11620,0.73,-0.37,0.58,1.68,-3.15,0.84
11640,0.74,-0.36,0.58,1.47,-4.48,0.84
11660,0.75,-0.36,0.59,1.05,-5.25,0.7
11680,0.75,-0.37,0.59,0.14,-4.97,0.56
11700,0.74,-0.36,0.59,-0.56,-4.9,0.0
11720,0.75,-0.36,0.59,-1.12,-4.27,-0.49
11740,0.75,-0.36,0.58,-1.4,-3.92,-0.7
11760,0.75,-0.36,0.58,-1.47,-3.36,-0.7
11780,0.75,-0.36,0.58,-2.8,-2.03,-1.26
11800,0.75,-0.37,0.58,-2.94,-1.61,-1.4
11820,0.75,-0.37,0.57,-1.68,-1.54,-1.05
11840,0.75,-0.36,0.58,-2.03,-1.47,-0.77
11860,0.75,-0.37,0.58,-2.17,-1.82,-0.7
11880,0.75,-0.37,0.57,-1.96,-1.47,-1.33
11900,0.75,-0.37,0.58,-1.89,-1.26,-0.63
11920,0.75,-0.37,0.57,-1.96,-1.33,-0.21
11940,0.75,-0.37,0.58,-1.12,-2.03,0.14
11960,0.75,-0.36,0.58,-1.75,-1.82,-0.07
11980,0.75,-0.36,0.58,-0.84,-1.19,-0.21
12000,0.75,-0.37,0.57,0.14,-1.12,0.14
12020,0.75,-0.37,0.58,0.21,-1.75,0.35
12040,0.75,-0.36,0.58,-0.14,-2.17,0.14
12060,0.75,-0.36,0.58,0.63,-1.54,0.35
12080,0.75,-0.37,0.59,1.05,-0.77,0.21
12100,0.76,-0.36,0.57,1.82,0.91,0.98
12120,0.75,-0.36,0.57,1.33,0.0,0.63
12140,0.74,-0.36,0.58,1.47,0.91,0.21
12160,0.75,-0.36,0.58,1.33,0.98,-0.07
12180,0.75,-0.37,0.58,0.77,0.21,-0.28
12200,0.75,-0.37,0.58,1.19,0.14,0.49
12220,0.75,-0.36,0.58,1.4,0.0,0.91
12240,0.75,-0.37,0.58,1.68,-0.77,0.21
12260,0.74,-0.37,0.58,2.38,-0.07,0.7
12280,0.75,-0.36,0.58,1.68,-0.35,1.05
12300,0.75,-0.36,0.58,1.68,-0.49,1.05
12320,0.75,-0.37,0.58,1.05,-0.42,0.35
12340,0.74,-0.36,0.58,1.75,0.56,0.77
12360,0.75,-0.36,0.58,2.1,-0.14,1.05
12380,0.75,-0.36,0.58,1.33,0.14,0.56
12400,0.75,-0.37,0.59,1.4,0.21,0.63
12420,0.74,-0.36,0.58,1.12,0.56,0.98
12440,0.74,-0.36,0.59,1.33,0.14,0.28
12460,0.74,-0.37,0.59,0.91,0.0,0.7
12480,0.75,-0.37,0.59,1.75,-0.07,0.28
12500,0.74,-0.36,0.58,1.26,0.63,0.21
12520,0.74,-0.36,0.58,2.24,0.07,1.12
12540,0.74,-0.37,0.59,3.15,-1.26,1.19
12560,0.74,-0.37,0.58,2.31,-1.61,0.84
12580,0.74,-0.36,0.58,1.82,-2.45,0.7
12600,0.74,-0.36,0.59,1.54,-3.71,0.7
12620,0.74,-0.36,0.59,0.84,-4.34,0.28
12640,0.75,-0.36,0.59,-0.77,-3.99,-0.56
12660,0.75,-0.36,0.59,-0.63,-3.29,-0.35
12680,0.74,-0.36,0.59,-1.05,-3.22,-0.63
12700,0.74,-0.37,0.59,-1.26,-3.22,-0.56
12720,0.75,-0.36,0.58,-1.61,-3.08,-0.77
12740,0.75,-0.36,0.58,-1.82,-3.22,-0.7
12760,0.75,-0.36,0.59,-1.4,-2.17,-0.63
12780,0.75,-0.37,0.58,-1.05,-1.89,-0.98
12800,0.74,-0.36,0.58,-1.26,-1.82,-0.63
12820,0.75,-0.36,0.58,-0.98,-1.33,0.0
12840,0.75,-0.37,0.58,-1.89,-2.1,-0.63
12860,0.75,-0.37,0.58,-3.22,-1.89,-0.77
12880,0.75,-0.36,0.58,-1.54,-1.26,-0.28
12900,0.75,-0.36,0.58,-1.12,-1.33,-0.28
12920,0.75,-0.37,0.58,-1.26,-1.33,-0.42
12940,0.75,-0.36,0.58,-1.89,-1.4,-0.49
12960,0.75,-0.36,0.58,-2.24,-1.68,-0.49
12980,0.75,-0.37,0.58,-1.26,-2.17,-0.21
13000,0.75,-0.37,0.58,-1.89,-2.17,-0.07
13020,0.75,-0.37,0.58,-0.77,-1.26,0.14
13040,0.75,-0.36,0.57,-0.98,-1.4,-0.07
13060,0.75,-0.37,0.58,-0.91,-1.68,-0.14
13080,0.75,-0.37,0.57,0.63,-2.73,0.21
13100,0.75,-0.37,0.57,-1.54,-2.24,-0.07
13120,0.75,-0.36,0.57,-1.33,-1.75,0.35
13140,0.75,-0.36,0.57,-0.42,-2.87,0.42
13160,0.75,-0.37,0.58,-0.63,-2.38,0.35
13180,0.75,-0.37,0.57,0.49,-2.03,0.42
13200,0.75,-0.37,0.57,1.89,-1.47,0.7
13220,0.75,-0.36,0.59,2.38,-0.21,1.05
13240,0.76,-0.36,0.57,2.87,1.4,1.19
13260,0.75,-0.37,0.57,1.54,0.21,0.28
13280,0.74,-0.36,0.57,1.82,0.56,0.14
13300,0.75,-0.36,0.57,1.4,0.77,-0.14
13320,0.75,-0.37,0.58,1.54,0.28,0.21
13340,0.75,-0.37,0.58,1.33,0.07,0.21
13360,0.75,-0.36,0.58,1.96,-0.14,0.35
13380,0.75,-0.36,0.58,1.4,-0.14,-0.14
13400,0.75,-0.37,0.57,1.4,0.0,0.07
13420,0.75,-0.37,0.58,1.12,0.35,0.35
13440,0.75,-0.36,0.58,1.82,0.07,0.7
13460,0.75,-0.37,0.58,1.54,0.28,0.56
13480,0.75,-0.37,0.58,1.05,0.07,0.28
13500,0.75,-0.37,0.58,1.33,0.0,0.77
13520,0.74,-0.36,0.58,1.4,-0.21,0.77
13540,0.75,-0.37,0.58,1.47,-0.63,0.49
13560,0.75,-0.36,0.59,0.98,-0.49,0.35
13580,0.75,-0.36,0.58,1.19,0.07,0.7
13600,0.75,-0.36,0.58,1.47,0.0,0.63
13620,0.74,-0.36,0.58,0.63,0.07,0.28
13640,0.74,-0.36,0.59,1.26,0.14,0.77
13660,0.74,-0.36,0.58,1.82,-0.21,0.77
13680,0.75,-0.36,0.59,2.03,-0.28,0.28
13700,0.74,-0.37,0.59,0.7,-0.42,0.56
13720,0.74,-0.37,0.59,0.63,0.42,0.7
13740,0.74,-0.36,0.58,1.75,0.07,0.56
13760,0.74,-0.36,0.58,2.03,-0.63,0.98
13780,0.74,-0.37,0.59,2.31,-0.98,0.98
13800,0.74,-0.37,0.59,2.31,-1.33,0.84
13820,0.74,-0.36,0.58,1.47,-1.4,0.35
13840,0.74,-0.36,0.58,0.98,-2.8,0.63
13860,0.74,-0.36,0.59,-0.28,-3.36,-0.07
13880,0.75,-0.37,0.59,-0.07,-2.59,-0.21
13900,0.75,-0.36,0.59,0.07,-1.68,-0.14
13920,0.74,-0.35,0.59,-0.21,-1.68,0.0
13940,0.74,-0.36,0.59,-0.77,-1.4,-0.21
13960,0.75,-0.36,0.58,-0.56,-1.47,-0.28
13980,0.74,-0.36,0.59,1.05,-2.45,-0.77
14000,0.74,-0.36,0.59,-0.98,-1.75,-0.7
14020,0.75,-0.37,0.58,-1.47,-1.12,-0.49
14040,0.74,-0.36,0.58,-0.21,-1.4,-0.21
14060,0.74,-0.36,0.58,0.28,-1.47,0.21
14080,0.74,-0.37,0.58,-0.28,-1.96,0.0
14100,0.74,-0.37,0.58,-0.21,-2.1,0.14
14120,0.75,-0.36,0.58,-0.98,-1.82,0.0
14140,0.74,-0.36,0.58,-0.42,-2.24,0.28
14160,0.75,-0.36,0.58,-0.21,-1.96,-0.07
14180,0.75,-0.36,0.59,-0.63,-2.1,-0.21
14200,0.75,-0.37,0.58,0.14,-2.03,0.28
14220,0.75,-0.36,0.58,-0.42,-2.17,-0.07
14240,0.75,-0.37,0.58,-0.98,-2.45,-0.49
14260,0.75,-0.37,0.58,-1.12,-1.75,0.0
14280,0.74,-0.36,0.58,0.0,-2.24,0.07
14300,0.75,-0.36,0.58,-1.54,-3.15,-0.49
14320,0.75,-0.37,0.58,-2.8,-2.94,-0.56
14340,0.75,-0.37,0.58,-0.77,-2.52,0.07
14360,0.75,-0.36,0.58,-0.84,-2.31,-0.07
14380,0.75,-0.36,0.58,-0.98,-1.96,0.14
14400,0.75,-0.36,0.58,-1.54,-1.68,-0.21
14420,0.74,-0.37,0.57,-1.33,-1.89,-0.28
14440,0.75,-0.37,0.58,-1.4,-1.47,-0.21
14460,0.75,-0.36,0.57,-1.26,-1.68,-0.28
14480,0.75,-0.37,0.57,-0.91,-1.82,0.0
14500,0.75,-0.36,0.57,-0.14,-1.33,0.0
14520,0.75,-0.37,0.57,1.89,-0.98,0.56
14540,0.75,-0.37,0.59,1.89,-0.21,0.56
14560,0.76,-0.36,0.57,1.54,0.7,0.7
14580,0.75,-0.37,0.57,1.68,0.49,0.07
14600,0.74,-0.36,0.57,0.84,0.14,0.21
14620,0.75,-0.36,0.58,0.84,1.33,0.35
14640,0.75,-0.37,0.58,0.98,0.07,0.35
14660,0.75,-0.37,0.58,0.0,0.21,-0.07
14680,0.74,-0.36,0.58,0.91,0.14,0.28
14700,0.75,-0.37,0.57,1.12,-0.7,0.56
14720,0.74,-0.38,0.58,3.36,-4.13,3.22
14740,0.74,-0.36,0.6,5.04,-5.46,4.55
14760,0.75,-0.35,0.6,4.27,-2.45,3.08
14780,0.76,-0.36,0.58,2.31,-0.07,0.98
14800,0.75,-0.37,0.57,2.24,-0.28,0.28
14820,0.74,-0.37,0.57,1.05,-1.05,0.49
14840,0.75,-0.37,0.58,0.28,-2.8,0.28
14860,0.76,-0.36,0.59,-0.63,-0.49,0.21
14880,0.76,-0.36,0.58,-1.05,1.19,-0.98
14900,0.75,-0.37,0.57,-2.17,3.29,-0.77
14920,0.74,-0.37,0.57,-2.24,1.68,-0.21
14940,0.75,-0.37,0.58,-1.47,0.91,0.63
14960,0.76,-0.36,0.59,-1.82,1.96,1.19
14980,0.75,-0.36,0.58,-2.03,3.64,-0.84
15000,0.74,-0.36,0.58,-0.7,4.13,-1.33
15020,0.74,-0.37,0.58,0.28,3.57,-0.91
15040,0.73,-0.37,0.58,0.98,2.03,-0.14
15060,0.74,-0.38,0.59,0.84,0.63,-0.07
15080,0.73,-0.37,0.58,-0.14,0.28,-0.07
15100,0.73,-0.37,0.59,-0.98,-2.17,0.35
15120,0.74,-0.37,0.59,-1.61,-3.22,-0.49
15140,0.74,-0.37,0.59,-1.05,-3.08,-0.77
15160,0.74,-0.37,0.59,-0.63,-3.15,0.14
15180,0.74,-0.37,0.59,0.28,-3.29,0.35
15200,0.74,-0.37,0.59,-0.84,-3.29,0.35
15220,0.74,-0.36,0.58,-1.33,-3.43,0.35
15240,0.74,-0.36,0.59,-0.7,-3.36,0.35
15260,0.75,-0.37,0.59,-0.56,-2.8,0.42
15280,0.75,-0.37,0.58,-1.05,-2.38,0.0
15300,0.74,-0.36,0.58,-1.33,-2.38,-0.35
15320,0.74,-0.37,0.58,-1.12,-2.73,0.0
15340,0.74,-0.37,0.58,-1.4,-2.87,-0.07
15360,0.75,-0.37,0.58,-1.68,-2.24,-0.21
15380,0.74,-0.37,0.58,-1.68,-2.1,-0.49
15400,0.75,-0.37,0.58,-1.47,-1.89,0.07
15420,0.75,-0.37,0.58,-2.24,-2.59,-0.07
15440,0.74,-0.37,0.57,-2.45,-3.29,0.28
15460,0.75,-0.37,0.57,-1.26,-3.57,0.77
15480,0.75,-0.38,0.58,-0.7,-2.8,0.0
15500,0.75,-0.37,0.57,-1.26,-1.89,0.14
15520,0.74,-0.37,0.57,-0.49,-1.33,0.7
15540,0.75,-0.37,0.57,-0.56,-2.8,0.21
15560,0.75,-0.38,0.57,-1.33,-2.66,0.21
15580,0.75,-0.5,0.57,-0.35,-2.17,0.21
15600,0.75,-0.37,0.57,0.28,-2.03,0.42
15620,0.75,-0.37,0.57,0.98,-2.17,0.63
15640,0.75,-0.38,0.57,2.1,-1.4,0.63
15660,0.87,-0.37,0.58,2.38,-0.28,0.77
15680,0.75,-0.37,0.57,1.82,0.63,0.98
15700,0.75,-0.37,0.57,0.7,-0.07,0.42
15720,0.75,-0.37,0.57,1.12,0.14,0.14
15740,0.75,-0.37,0.57,1.19,0.07,-0.07
15760,0.75,-0.37,0.58,1.12,0.49,0.14
15780,0.75,-0.37,0.57,2.59,-0.49,0.42
15800,0.75,-0.37,0.57,0.98,-0.63,0.21
15820,0.75,-0.37,0.57,0.21,0.0,0.21
15840,0.75,-0.37,0.57,1.75,-0.49,0.63
15860,0.75,-0.37,0.58,1.19,-0.21,0.84
15880,0.75,-0.38,0.58,0.56,-0.21,0.42
15900,0.74,-0.37,0.58,1.12,0.0,0.42
15920,0.74,-0.37,0.58,1.19,0.0,0.84
15940,0.74,-0.37,0.58,1.68,-0.21,0.98
15960,0.75,-0.37,0.58,1.68,-0.14,0.56
15980,0.74,-0.37,0.58,1.89,-0.28,0.7
16000,0.74,-0.37,0.58,1.47,-0.63,0.91
16020,0.75,-0.37,0.58,0.91,-0.28,0.56
16040,0.74,-0.37,0.58,1.19,-0.49,0.49
16060,0.74,-0.37,0.58,1.75,-0.77,0.84
16080,0.75,-0.37,0.58,3.22,-0.56,0.84
16100,0.74,-0.37,0.58,1.19,-0.28,0.42
16120,0.74,-0.37,0.58,1.26,-0.7,0.98
16140,0.74,-0.37,0.58,2.03,-0.42,0.91
16160,0.74,-0.37,0.58,1.61,0.07,0.84
16180,0.74,-0.37,0.58,2.8,-0.91,1.05
16200,0.74,-0.38,0.58,2.24,-0.63,0.56
16220,0.73,-0.38,0.58,2.52,-1.96,0.84
16240,0.74,-0.37,0.59,1.96,-3.01,0.7
16260,0.74,-0.37,0.58,0.42,-3.5,0.21
16280,0.74,-0.37,0.58,-1.19,-3.5,-0.21
16300,0.74,-0.5,0.58,-0.56,-2.87,0.0
16320,0.74,-0.37,0.58,0.28,-3.08,0.21
16340,0.75,-0.37,0.58,-0.28,-3.15,-0.21
16360,0.75,-0.37,0.58,-0.91,-3.22,-0.42
16380,0.75,-0.37,0.58,-0.14,-2.52,-0.56
16400,0.74,-0.37,0.58,-0.35,-2.66,-0.07
16420,0.75,-0.37,0.58,0.42,-1.4,0.35
16440,0.75,-0.37,0.57,-0.49,-2.45,-0.14
16460,0.75,-0.36,0.58,-0.63,-2.59,-0.21
16480,0.75,-0.37,0.58,-0.7,-1.82,0.0
16500,0.75,-0.37,0.57,-1.4,-1.68,-0.49
16520,0.74,-0.37,0.57,-1.61,-1.61,-0.28
16540,0.74,-0.37,0.57,-1.61,-2.24,-0.14
16560,0.75,-0.38,0.57,-2.38,-2.31,-0.35
16580,0.75,-0.37,0.58,-1.68,-1.82,-0.28
16600,0.74,-0.38,0.57,-1.47,-2.17,0.0
16620,0.75,-0.37,0.57,-1.68,-2.45,0.28
16640,0.75,-0.37,0.57,-1.96,-2.73,0.0
16660,0.75,-0.37,0.57,-1.33,-2.24,0.14
16680,0.75,-0.37,0.57,0.21,-2.59,-0.07
16700,0.75,-0.37,0.57,-1.26,-2.45,-0.07
16720,0.75,-0.37,0.57,-1.61,-1.75,0.14
16740,0.75,-0.37,0.57,-0.98,-1.75,0.0
16760,0.75,-0.37,0.57,-0.35,-1.68,-0.14
16780,0.75,-0.37,0.57,-0.56,-1.82,0.0
16800,0.75,-0.38,0.57,-0.63,-1.96,-0.14
16820,0.75,-0.38,0.57,-0.21,-1.68,0.42
16840,0.75,-0.37,0.57,1.19,-1.75,0.84
16860,0.75,-0.38,0.57,1.89,-1.33,0.7
16880,0.75,-0.38,0.58,2.38,-0.91,0.63
16900,0.76,-0.36,0.57,1.68,0.91,0.77
16920,0.75,-0.37,0.57,1.19,0.49,0.63
16940,0.75,-0.38,0.57,1.19,0.42,0.0
16960,0.75,-0.37,0.57,0.84,0.63,-0.35
16980,0.75,-0.37,0.57,2.1,-0.14,-0.07
17000,0.75,-0.38,0.57,0.98,0.0,0.28
17020,0.75,-0.37,0.57,0.14,0.56,0.14
17040,0.74,-0.37,0.57,1.19,0.49,0.0
17060,0.75,-0.37,0.57,0.98,0.14,0.0
17080,0.75,-0.37,0.58,0.77,0.42,0.14
17100,0.75,-0.37,0.58,0.91,0.84,0.56
17120,0.74,-0.37,0.57,0.77,0.28,0.28
17140,0.74,-0.37,0.58,1.47,-0.49,0.63
17160,0.75,-0.37,0.58,1.33,-0.28,0.7
17180,0.75,-0.37,0.58,1.47,0.21,0.63
17200,0.75,-0.37,0.58,1.61,0.14,0.56
17220,0.75,-0.37,0.58,0.98,0.0,0.77
17240,0.75,-0.37,0.58,1.33,-0.21,0.84
17260,0.74,-0.37,0.58,0.7,-0.28,0.35
17280,0.74,-0.37,0.58,2.24,-0.21,0.56
17300,0.75,-0.37,0.58,1.54,-0.14,0.7
17320,0.74,-0.37,0.58,1.26,0.35,0.84
17340,0.74,-0.37,0.58,1.61,-0.21,0.91
17360,0.74,-0.37,0.58,1.4,-0.35,0.77
17380,0.74,-0.37,0.58,1.68,-0.49,0.35
17400,0.74,-0.37,0.58,1.82,-0.42,0.63
17420,0.74,-0.37,0.58,2.45,-0.35,0.49
17440,0.74,-0.38,0.58,3.01,-1.26,0.91
17460,0.74,-0.38,0.58,2.45,-1.68,1.12
17480,0.74,-0.37,0.58,1.33,-2.8,0.77
17500,0.74,-0.37,0.58,1.4,-3.57,0.35
17520,0.74,-0.37,0.58,-0.21,-3.5,0.14
17540,0.75,-0.37,0.58,-0.49,-3.08,-0.14
17560,0.75,-0.37,0.58,-0.77,-2.66,-0.49
17580,0.75,-0.37,0.58,17.36,-2.66,-1.12
17600,0.75,-0.36,0.58,-0.49,-0.91,-1.33
17620,0.75,-0.37,0.58,-2.45,0.77,-2.87
17640,0.75,-0.38,0.57,-1.19,0.91,-3.15
17660,0.74,-0.37,0.57,-0.14,0.07,-0.84
17680,0.75,-0.36,0.59,0.63,-1.96,-1.26
17700,0.75,-0.37,0.59,-0.84,-0.28,-2.59
17720,0.74,-0.37,0.58,-0.91,0.35,-1.82
17740,0.74,-0.37,0.58,-0.77,0.42,-1.47
17760,0.75,-0.36,0.58,-0.21,0.98,-1.12
17780,0.74,-0.36,0.59,-0.63,0.07,-0.42
17800,0.74,-0.36,0.58,-2.17,-1.12,-0.77
17820,0.74,-0.37,0.58,-2.17,-0.56,-0.77
17840,0.74,-0.37,0.58,-0.21,-1.12,0.49
17860,0.74,-0.36,0.58,-1.26,-2.87,0.0
17880,0.74,-0.37,0.58,-1.47,-4.34,-0.28
17900,0.75,-0.37,0.58,-0.28,-3.78,1.05
17920,0.75,-0.37,0.58,-0.98,-3.43,1.12
17940,0.75,-0.37,0.58,-1.68,-3.5,0.35
17960,0.75,-0.37,0.57,-0.84,-2.59,0.56
17980,0.75,-0.37,0.57,-0.77,-2.94,0.28
18000,0.63,-0.37,0.57,-0.77,-2.45,0.7
18020,0.75,-0.37,0.57,-0.49,-2.66,0.63
18040,0.75,-0.37,0.57,-0.98,-2.03,-0.07
18060,0.75,-0.37,0.57,1.26,-1.68,0.77
18080,0.75,-0.37,0.57,1.61,-1.26,0.56
18100,0.75,-0.36,0.59,1.05,0.35,0.21
18120,0.75,-0.37,0.57,2.66,1.05,1.19
18140,0.75,-0.37,0.58,0.63,1.12,0.49
18160,0.74,-0.37,0.58,1.26,1.05,-0.14
18180,0.74,-0.37,0.58,1.12,0.42,-0.77
18200,0.75,-0.37,0.58,0.56,-0.07,0.28
18220,0.75,-0.37,0.58,1.12,17.22,0.91
18240,0.74,-0.37,0.58,1.82,0.0,0.56
18260,0.75,-0.37,0.58,0.21,0.42,0.56
18280,0.74,-0.37,0.58,1.54,-0.63,0.63
18300,0.75,-0.37,0.58,0.84,-0.14,0.7
18320,0.75,-0.37,0.58,0.98,0.14,0.63
18340,0.74,-0.37,0.58,1.26,0.21,0.42
18360,0.74,-0.36,0.58,1.54,-0.07,0.77
18380,0.74,-0.37,0.58,1.47,-0.35,0.7
18400,0.75,-0.37,0.58,0.98,-0.28,0.56
18420,0.75,-0.37,0.59,0.63,0.0,0.42
18440,0.74,-0.37,0.58,0.84,0.21,0.84
18460,0.74,-0.37,0.58,1.05,0.21,0.63
18480,0.74,-0.37,0.58,0.84,-0.77,0.35
18500,0.74,-0.37,0.58,1.26,-0.28,0.77
18520,0.74,-0.37,0.59,1.33,-0.07,1.12
18540,0.74,-0.37,0.59,1.4,-0.42,0.49
18560,0.74,-0.37,0.59,1.12,-0.14,1.05
18580,0.74,-0.36,0.58,1.61,-0.21,0.98
18600,0.74,-0.36,0.58,2.03,-1.19,0.7
18620,0.74,-0.37,0.59,2.45,-1.47,0.91
18640,0.74,-0.37,0.59,3.22,-1.12,1.19
18660,0.73,-0.37,0.59,2.87,-2.03,0.98
18680,0.73,-0.37,0.58,2.52,-2.59,0.98
18700,0.74,-0.36,0.59,1.82,-3.29,0.56
18720,0.74,-0.36,0.59,0.98,-3.71,-0.21
18740,0.74,-0.37,0.59,-0.56,-3.78,-0.49
18760,0.74,-0.37,0.59,-1.12,-3.64,-0.63
18780,0.74,-0.36,0.58,-0.7,-3.85,-0.42
18800,0.75,-0.36,0.58,-1.19,-3.15,-0.49
18820,0.75,-0.37,0.59,-1.61,-2.38,-0.49
18840,0.75,-0.37,0.58,-1.19,-1.96,-0.56
18860,0.74,-0.37,0.58,-0.63,-1.54,-0.07
18880,0.75,-0.36,0.58,-0.98,-1.75,-0.28
18900,0.75,-0.36,0.58,-1.05,-1.68,-0.7
18920,0.75,-0.37,0.59,-1.19,-1.47,-0.42
